Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Pool Play,Open Contender,Big Dave pools,7,Single game,Dumb n’ dumber,Blast double,Dumb n’ dumber,11,9,,,,,Jose Knight,Sam Aven,Tate Geiser,Brendon Hanson
Pool Play,Open Contender,Big Dave pools,7,Single game,Can I get a 3rd?,Canine Compadres,Can I get a 3rd?,11,9,,,,,Jason Inumerable,Joanna Gould,Nethaniel Gabriel,Jenna Denomme
Pool Play,Open Contender,Big Dave pools,7,Single game,We love getting hot,Certified Turtle,Certified Turtle,7,11,,,,,Jesse Holmes,Jaime Cunningham,Salvatore Guagenti,Drew Davis
Pool Play,Open Contender,Big Dave pools,7,Single game,Mountain Lion,Ball Slappers,Mountain Lion,11,6,,,,,Sreesai Katiki,Jacob Lamontagne,Jessie Panchaud,Gio DeBlasi
Pool Play,Open Contender,Big Dave pools,7,Single game,tung x9 sahur,The Frizzlers,The Frizzlers,8,11,,,,,Dylan Mark,Nathan Toews,Samuel Panek,Brian Rooney
Pool Play,Open Contender,Big Dave pools,8,Single game,Dumb n’ dumber,Certified Turtle,Dumb n’ dumber,11,6,,,,,Jose Knight,Sam Aven,Salvatore Guagenti,Drew Davis
Pool Play,Open Contender,Big Dave pools,8,Single game,Can I get a 3rd?,Ball Slappers,Can I get a 3rd?,13,11,,,,,Jason Inumerable,Joanna Gould,Jessie Panchaud,Gio DeBlasi
Pool Play,Open Contender,Big Dave pools,8,Single game,We love getting hot,The Frizzlers,The Frizzlers,9,11,,,,,Jesse Holmes,Jaime Cunningham,Samuel Panek,Brian Rooney
Pool Play,Open Contender,Big Dave pools,8,Single game,Mountain Lion,hasagi ,hasagi ,11,13,,,,,Sreesai Katiki,Jacob Lamontagne,Jonathan Ong,Tahseen Robbani
Pool Play,Open Contender,Big Dave pools,8,Single game,tung x9 sahur,Slammoed,Slammoed,10,12,,,,,Dylan Mark,Nathan Toews,Nathan Warner,Lance Markowitz
Pool Play,Open Contender,Big Dave pools,8,Single game,Canine Compadres,Blast double,Blast double,6,11,,,,,Nethaniel Gabriel,Jenna Denomme,Tate Geiser,Brendon Hanson
Pool Play,Open Contender,Big Dave pools,9,Single game,Rose Maple City,tung x9 sahur,Rose Maple City,11,6,,,,,Macy Pinsonneault,Trevor Fleming,Dylan Mark,Nathan Toews
Pool Play,Open Contender,Big Dave pools,9,Single game,Dumb n’ dumber,The Frizzlers,Dumb n’ dumber,11,6,,,,,Jose Knight,Sam Aven,Samuel Panek,Brian Rooney
Pool Play,Open Contender,Big Dave pools,9,Single game,Can I get a 3rd?,hasagi ,hasagi ,3,11,,,,,Jason Inumerable,Joanna Gould,Jonathan Ong,Tahseen Robbani
Pool Play,Open Contender,Big Dave pools,9,Single game,We love getting hot,Slammoed,Slammoed,5,11,,,,,Jesse Holmes,Jaime Cunningham,Nathan Warner,Lance Markowitz
Pool Play,Open Contender,Big Dave pools,9,Single game,Ball Slappers,Blast double,Blast double,4,11,,,,,Jessie Panchaud,Gio DeBlasi,Tate Geiser,Brendon Hanson
Pool Play,Open Contender,Big Dave pools,9,Single game,Certified Turtle,Canine Compadres,Canine Compadres,7,11,,,,,Salvatore Guagenti,Drew Davis,Nethaniel Gabriel,Jenna Denomme
Pool Play,Open Contender,Big Dave pools,10,Single game,Rose Maple City,Mountain Lion,Rose Maple City,11,6,,,,,Macy Pinsonneault,Trevor Fleming,Sreesai Katiki,Jacob Lamontagne
Pool Play,Open Contender,Big Dave pools,10,Single game,Dumb n’ dumber,Slammoed,Dumb n’ dumber,14,12,,,,,Jose Knight,Sam Aven,Nathan Warner,Lance Markowitz
Pool Play,Open Contender,Big Dave pools,10,Single game,We love getting hot,tung x9 sahur,tung x9 sahur,4,11,,,,,Jesse Holmes,Jaime Cunningham,Dylan Mark,Nathan Toews
Pool Play,Open Contender,Big Dave pools,10,Single game,hasagi ,Blast double,Blast double,8,11,,,,,Jonathan Ong,Tahseen Robbani,Tate Geiser,Brendon Hanson
Pool Play,Open Contender,Big Dave pools,10,Single game,The Frizzlers,Canine Compadres,Canine Compadres,7,11,,,,,Samuel Panek,Brian Rooney,Nethaniel Gabriel,Jenna Denomme
