Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Pool Play,Open Beginner-Intermediate 2.0-3.0,Group A,3,Single game,megalodons,Folk Valley,megalodons,21,17,,,,,Joshua Adler,David Larbi,Alex Rankov,Dev Shah
Pool Play,Open Beginner-Intermediate 2.0-3.0,Group A,4,Single game,Knight Anne Day,megalodons,megalodons,9,21,,,,,Sam Baker,emily stewart,Joshua Adler,David Larbi
Pool Play,Open Beginner-Intermediate 2.0-3.0,Group A,4,Single game,Capy Verde,Spike 101,Capy Verde,25,23,,,,,Dean Canfield,Ethan Macedo,Brian Kellogg,Zoey Kellogg
Pool Play,Open Beginner-Intermediate 2.0-3.0,Group A,4,Single game,Cole and Ryan,Folk Valley,Folk Valley,15,21,,,,,Ryan Colling,Cole Goodnow,Alex Rankov,Dev Shah
Pool Play,Open Beginner-Intermediate 2.0-3.0,Group A,5,Single game,Capy Verde,Amonkaly,Capy Verde,21,9,,,,,Dean Canfield,Ethan Macedo,Kevin Feng,Eric Xuan
Pool Play,Open Beginner-Intermediate 2.0-3.0,Group A,5,Single game,Cole and Ryan,megalodons,megalodons,10,21,,,,,Ryan Colling,Cole Goodnow,Joshua Adler,David Larbi
Pool Play,Open Beginner-Intermediate 2.0-3.0,Group A,5,Single game,Folk Valley,Spike 101,Folk Valley,21,16,,,,,Alex Rankov,Dev Shah,Brian Kellogg,Zoey Kellogg
Pool Play,Open Beginner-Intermediate 2.0-3.0,Group A,6,Single game,Knight Anne Day,Cole and Ryan,Knight Anne Day,21,17,,,,,Sam Baker,emily stewart,Ryan Colling,Cole Goodnow
Pool Play,Open Beginner-Intermediate 2.0-3.0,Group A,6,Single game,megalodons,Spike 101,Spike 101,19,21,,,,,Joshua Adler,David Larbi,Brian Kellogg,Zoey Kellogg
Pool Play,Open Beginner-Intermediate 2.0-3.0,Group A,6,Single game,Amonkaly,Folk Valley,Folk Valley,10,21,,,,,Kevin Feng,Eric Xuan,Alex Rankov,Dev Shah
Pool Play,Open Beginner-Intermediate 2.0-3.0,Group A,7,Single game,Knight Anne Day,Capy Verde,Capy Verde,18,21,,,,,Sam Baker,emily stewart,Dean Canfield,Ethan Macedo
Pool Play,Open Beginner-Intermediate 2.0-3.0,Group A,7,Single game,Cole and Ryan,Spike 101,Spike 101,9,21,,,,,Ryan Colling,Cole Goodnow,Brian Kellogg,Zoey Kellogg
Pool Play,Open Beginner-Intermediate 2.0-3.0,Group A,7,Single game,megalodons,Amonkaly,megalodons,21,8,,,,,Joshua Adler,David Larbi,Kevin Feng,Eric Xuan
Bracket Stage,Open Beginner-Intermediate 2.0-3.0,Bracket A,Quarter-final,Best of 3,Folk Valley,Amonkaly,Folk Valley,0,-1,0,-1,,,Alex Rankov,Dev Shah,Kevin Feng,Eric Xuan
Bracket Stage,Open Beginner-Intermediate 2.0-3.0,Bracket A,Quarter-final,Best of 3,Spike 101,Cole and Ryan,Spike 101,21,17,21,16,,,Brian Kellogg,Zoey Kellogg,Ryan Colling,Cole Goodnow
Bracket Stage,Open Beginner-Intermediate 2.0-3.0,Bracket A,Quarter-final,Best of 3,Capy Verde,Knight Anne Day,Capy Verde,3,21,25,24,21,0,Dean Canfield,Ethan Macedo,Sam Baker,emily stewart
Bracket Stage,Open Beginner-Intermediate 2.0-3.0,Bracket A,Semi-final,Best of 3,megalodons,Capy Verde,megalodons,25,24,24,22,,,Joshua Adler,David Larbi,Dean Canfield,Ethan Macedo
Bracket Stage,Open Beginner-Intermediate 2.0-3.0,Bracket A,Semi-final,Best of 3,Folk Valley,Spike 101,Spike 101,-1,0,-1,0,,,Alex Rankov,Dev Shah,Brian Kellogg,Zoey Kellogg
Bracket Stage,Open Beginner-Intermediate 2.0-3.0,Bracket A,P5: Semi-final,Best of 3,Cole and Ryan,Amonkaly,Cole and Ryan,0,-2,0,-2,,,Ryan Colling,Cole Goodnow,Kevin Feng,Eric Xuan
Bracket Stage,Open Beginner-Intermediate 2.0-3.0,Bracket A,Final,Best of 3,megalodons,Spike 101,megalodons,21,17,21,19,,,Joshua Adler,David Larbi,Brian Kellogg,Zoey Kellogg
Bracket Stage,Open Beginner-Intermediate 2.0-3.0,Bracket A,P3: Final,Best of 3,Folk Valley,Capy Verde,Capy Verde,-1,0,-1,0,,,Alex Rankov,Dev Shah,Dean Canfield,Ethan Macedo
Bracket Stage,Open Beginner-Intermediate 2.0-3.0,Bracket A,P5: Final,Best of 3,Knight Anne Day,Cole and Ryan,Knight Anne Day,0,-2,0,-2,,,Sam Baker,emily stewart,Ryan Colling,Cole Goodnow
