Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Bracket Stage,BRACKET 1130 Open 3.5-4.0,Bracket A,Quarter-final,Best of 3,It’s Nathan Time,2016 Honda CRV,It’s Nathan Time,1,0,0,1,1,0,Nathaniel Cuenca,Eddie Wu,Jake Alteri,Dean Smith
Bracket Stage,BRACKET 1130 Open 3.5-4.0,Bracket A,Semi-final,Best of 3,Receive Pressure,It’s Nathan Time,It’s Nathan Time,1,0,0,1,0,1,Alex Heimov,Jacob Sisco,Nathaniel Cuenca,Eddie Wu
Bracket Stage,BRACKET 1130 Open 3.5-4.0,Bracket A,Semi-final,Best of 3,Chicago Handshake,Receive these balls,Chicago Handshake,21,15,21,19,,,David Xu,Riley Chenard,Will Janusz,Benigno Mckain
Bracket Stage,BRACKET 1130 Open 3.5-4.0,Bracket A,P5: Semi-final,Best of 3,wood hit,Kobe n Shaq,wood hit,1,0,1,0,,,Jeffrey Ahn,Jameson Giannattasio,Dylan McLeer,Nick Zica
Pool Play,BRACKET 1130 Open 2.0-3.0,Group A,1,Single game,Smash Bros,Twin Towers,Twin Towers,19,21,,,,,Amal Verghese,Jobin Binu Daniel,Michael Trombley,Shaheer Maken
Pool Play,BRACKET 1130 Open 2.0-3.0,Group A,1,Single game,sherms,Spikeballers,sherms,21,14,,,,,izak krajeski,Mason Hansen,John Martinetion,Andrew Higginbotham
Pool Play,BRACKET 1130 Open 2.0-3.0,Group B,1,Single game,Goin Ballin',Lexi/Hodo,Goin Ballin',21,11,,,,,Peter Meehan,Nayib Mall,Lexi Quigley,Hodo Duale
Pool Play,BRACKET 1130 Open 2.0-3.0,Group B,1,Single game,Sodium Spike,Double T,Double T,6,21,,,,,Max Mnieckowski,Isaac Tsymberov,Tyler Leach,Thomas Chin
Pool Play,BRACKET 1130 Open 2.0-3.0,Group A,2,Single game,Smash Bros,Spikeballers,Spikeballers,17,21,,,,,Amal Verghese,Jobin Binu Daniel,John Martinetion,Andrew Higginbotham
Pool Play,BRACKET 1130 Open 2.0-3.0,Group A,2,Single game,Speedy Rabbits,Twin Towers,Twin Towers,15,21,,,,,Chad Lewandowski,Walter Withrow,Michael Trombley,Shaheer Maken
Pool Play,BRACKET 1130 Open 2.0-3.0,Group B,2,Single game,Goin Ballin',Double T,Goin Ballin',21,15,,,,,Peter Meehan,Nayib Mall,Tyler Leach,Thomas Chin
Pool Play,BRACKET 1130 Open 2.0-3.0,Group B,2,Single game,Practice Safe Sets,Lexi/Hodo,Practice Safe Sets,21,13,,,,,Ethan Hamza,Jamie Sullivan,Lexi Quigley,Hodo Duale
Pool Play,BRACKET 1130 Open 2.0-3.0,Group A,3,Single game,Smash Bros,Speedy Rabbits,Speedy Rabbits,11,21,,,,,Amal Verghese,Jobin Binu Daniel,Chad Lewandowski,Walter Withrow
Pool Play,BRACKET 1130 Open 2.0-3.0,Group A,3,Single game,sherms,Twin Towers,Twin Towers,17,21,,,,,izak krajeski,Mason Hansen,Michael Trombley,Shaheer Maken
Pool Play,BRACKET 1130 Open 2.0-3.0,Group B,3,Single game,Goin Ballin',Practice Safe Sets,Goin Ballin',21,16,,,,,Peter Meehan,Nayib Mall,Ethan Hamza,Jamie Sullivan
Pool Play,BRACKET 1130 Open 2.0-3.0,Group B,3,Single game,Sodium Spike,Lexi/Hodo,Sodium Spike,21,17,,,,,Max Mnieckowski,Isaac Tsymberov,Lexi Quigley,Hodo Duale
Pool Play,BRACKET 1130 Open 2.0-3.0,Group A,4,Single game,sherms,Speedy Rabbits,Speedy Rabbits,20,22,,,,,izak krajeski,Mason Hansen,Chad Lewandowski,Walter Withrow
Pool Play,BRACKET 1130 Open 2.0-3.0,Group A,4,Single game,Spikeballers,Twin Towers,Spikeballers,21,19,,,,,John Martinetion,Andrew Higginbotham,Michael Trombley,Shaheer Maken
Pool Play,BRACKET 1130 Open 2.0-3.0,Group B,4,Single game,Sodium Spike,Practice Safe Sets,Sodium Spike,21,19,,,,,Max Mnieckowski,Isaac Tsymberov,Ethan Hamza,Jamie Sullivan
Pool Play,BRACKET 1130 Open 2.0-3.0,Group B,4,Single game,Double T,Lexi/Hodo,Double T,21,5,,,,,Tyler Leach,Thomas Chin,Lexi Quigley,Hodo Duale
Pool Play,BRACKET 1130 Open 2.0-3.0,Group A,5,Single game,Smash Bros,sherms,sherms,10,21,,,,,Amal Verghese,Jobin Binu Daniel,izak krajeski,Mason Hansen
Pool Play,BRACKET 1130 Open 2.0-3.0,Group A,5,Single game,Speedy Rabbits,Spikeballers,Speedy Rabbits,21,11,,,,,Chad Lewandowski,Walter Withrow,John Martinetion,Andrew Higginbotham
Pool Play,BRACKET 1130 Open 2.0-3.0,Group B,5,Single game,Goin Ballin',Sodium Spike,Goin Ballin',21,10,,,,,Peter Meehan,Nayib Mall,Max Mnieckowski,Isaac Tsymberov
Pool Play,BRACKET 1130 Open 2.0-3.0,Group B,5,Single game,Practice Safe Sets,Double T,Double T,13,21,,,,,Ethan Hamza,Jamie Sullivan,Tyler Leach,Thomas Chin
Bracket Stage,BRACKET 1130 Open 2.0-3.0,Bracket A,Round of 16,Best of 3,Sodium Spike,Lexi/Hodo,Lexi/Hodo,21,23,21,12,21,23,Max Mnieckowski,Isaac Tsymberov,Lexi Quigley,Hodo Duale
Bracket Stage,BRACKET 1130 Open 2.0-3.0,Bracket A,Round of 16,Best of 3,Practice Safe Sets,Smash Bros,Practice Safe Sets,21,11,21,17,,,Ethan Hamza,Jamie Sullivan,Amal Verghese,Jobin Binu Daniel
Bracket Stage,BRACKET 1130 Open 2.0-3.0,Bracket A,Quarter-final,Best of 3,Goin Ballin',Practice Safe Sets,Goin Ballin',21,7,21,17,,,Peter Meehan,Nayib Mall,Ethan Hamza,Jamie Sullivan
Bracket Stage,BRACKET 1130 Open 2.0-3.0,Bracket A,Quarter-final,Best of 3,Double T,Lexi/Hodo,Double T,21,13,21,10,,,Tyler Leach,Thomas Chin,Lexi Quigley,Hodo Duale
Bracket Stage,BRACKET 1130 Open 2.0-3.0,Bracket A,Quarter-final,Best of 3,Speedy Rabbits,Spikeballers,Speedy Rabbits,21,9,21,16,,,Chad Lewandowski,Walter Withrow,John Martinetion,Andrew Higginbotham
Bracket Stage,BRACKET 1130 Open 2.0-3.0,Bracket A,Quarter-final,Best of 3,Twin Towers,sherms,sherms,23,21,19,21,20,22,Michael Trombley,Shaheer Maken,izak krajeski,Mason Hansen
Bracket Stage,BRACKET 1130 Open 2.0-3.0,Bracket A,Semi-final,Best of 3,Goin Ballin',sherms,sherms,19,21,21,17,14,21,Peter Meehan,Nayib Mall,izak krajeski,Mason Hansen
Bracket Stage,BRACKET 1130 Open 2.0-3.0,Bracket A,Semi-final,Best of 3,Double T,Speedy Rabbits,Speedy Rabbits,21,23,16,21,,,Tyler Leach,Thomas Chin,Chad Lewandowski,Walter Withrow
Bracket Stage,BRACKET 1130 Open 2.0-3.0,Bracket A,P5: Semi-final,Best of 3,Spikeballers,Lexi/Hodo,Spikeballers,21,10,21,11,,,John Martinetion,Andrew Higginbotham,Lexi Quigley,Hodo Duale
Bracket Stage,BRACKET 1130 Open 2.0-3.0,Bracket A,Final,Best of 3,sherms,Speedy Rabbits,sherms,21,19,21,14,,,izak krajeski,Mason Hansen,Chad Lewandowski,Walter Withrow
Bracket Stage,BRACKET 1130 Open 2.0-3.0,Bracket A,P3: Final,Best of 3,Double T,Goin Ballin',Double T,21,10,21,7,,,Tyler Leach,Thomas Chin,Peter Meehan,Nayib Mall
Bracket Stage,BRACKET 1130 Open 2.0-3.0,Bracket A,P9: Final,Best of 3,Smash Bros,Sodium Spike,Smash Bros,1,0,1,0,,,Amal Verghese,Jobin Binu Daniel,Max Mnieckowski,Isaac Tsymberov
