Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Pool Play,Women's Advanced 4.0+,Group A,3,Single game,Outside Voices,W’s only,W’s only,12,15,,,,,Perrin York,Sebastiani Kim,Kailey Windsor,Amanda Wang
Pool Play,Women's Advanced 4.0+,Group A,3,Single game,Scrub in!,Well Rounded,Scrub in!,15,8,,,,,Jessica Borgers,Adrianna Grothause,Brooklyn Dunn,Maddison Berry
Pool Play,Women's Advanced 4.0+,Group A,3,Single game,Aton of aces,sav and ava :),Aton of aces,15,8,,,,,Alex Veron,Maia Aton,Savannah Gillmor,Ava Webster
Pool Play,Women's Advanced 4.0+,Group A,4,Single game,cool,Aton of aces,cool,15,5,,,,,Shachi Patel,Elle Lowe,Alex Veron,Maia Aton
Pool Play,Women's Advanced 4.0+,Group A,4,Single game,MoJo,Outside Voices,Outside Voices,17,18,,,,,Joelle Nguyen,Maddy Morehouse,Perrin York,Sebastiani Kim
Pool Play,Women's Advanced 4.0+,Group A,4,Single game,W’s only,Well Rounded,W’s only,15,4,,,,,Kailey Windsor,Amanda Wang,Brooklyn Dunn,Maddison Berry
Pool Play,Women's Advanced 4.0+,Group A,4,Single game,Scrub in!,Slomies,Slomies,10,15,,,,,Jessica Borgers,Adrianna Grothause,Mey Helm,Shaina Berk
Pool Play,Women's Advanced 4.0+,Group A,5,Single game,cool,Scrub in!,cool,15,9,,,,,Shachi Patel,Elle Lowe,Jessica Borgers,Adrianna Grothause
Pool Play,Women's Advanced 4.0+,Group A,5,Single game,MoJo,Well Rounded,MoJo,15,8,,,,,Joelle Nguyen,Maddy Morehouse,Brooklyn Dunn,Maddison Berry
Pool Play,Women's Advanced 4.0+,Group A,5,Single game,Outside Voices,sav and ava :),Outside Voices,15,7,,,,,Perrin York,Sebastiani Kim,Savannah Gillmor,Ava Webster
Pool Play,Women's Advanced 4.0+,Group A,5,Single game,W’s only,Slomies,Slomies,8,15,,,,,Kailey Windsor,Amanda Wang,Mey Helm,Shaina Berk
Pool Play,Women's Advanced 4.0+,Group A,6,Single game,MoJo,Slomies,MoJo,15,10,,,,,Joelle Nguyen,Maddy Morehouse,Mey Helm,Shaina Berk
Pool Play,Women's Advanced 4.0+,Group A,6,Single game,Outside Voices,Aton of aces,Outside Voices,15,10,,,,,Perrin York,Sebastiani Kim,Alex Veron,Maia Aton
Pool Play,Women's Advanced 4.0+,Group A,6,Single game,W’s only,Scrub in!,Scrub in!,11,15,,,,,Kailey Windsor,Amanda Wang,Jessica Borgers,Adrianna Grothause
Pool Play,Women's Advanced 4.0+,Group A,6,Single game,sav and ava :),Well Rounded,sav and ava :),15,4,,,,,Savannah Gillmor,Ava Webster,Brooklyn Dunn,Maddison Berry
Pool Play,Women's Advanced 4.0+,Group A,7,Single game,cool,W’s only,cool,15,8,,,,,Shachi Patel,Elle Lowe,Kailey Windsor,Amanda Wang
Pool Play,Women's Advanced 4.0+,Group A,7,Single game,MoJo,Scrub in!,MoJo,15,8,,,,,Joelle Nguyen,Maddy Morehouse,Jessica Borgers,Adrianna Grothause
Pool Play,Women's Advanced 4.0+,Group A,7,Single game,Aton of aces,Well Rounded,Aton of aces,15,10,,,,,Alex Veron,Maia Aton,Brooklyn Dunn,Maddison Berry
Pool Play,Women's Advanced 4.0+,Group A,7,Single game,Slomies,sav and ava :),Slomies,15,9,,,,,Mey Helm,Shaina Berk,Savannah Gillmor,Ava Webster
Pool Play,Women's Advanced 4.0+,Group A,8,Single game,cool,Outside Voices,cool,15,8,,,,,Shachi Patel,Elle Lowe,Perrin York,Sebastiani Kim
Pool Play,Women's Advanced 4.0+,Group A,8,Single game,MoJo,W’s only,MoJo,15,8,,,,,Joelle Nguyen,Maddy Morehouse,Kailey Windsor,Amanda Wang
Pool Play,Women's Advanced 4.0+,Group A,8,Single game,Scrub in!,sav and ava :),Scrub in!,15,11,,,,,Jessica Borgers,Adrianna Grothause,Savannah Gillmor,Ava Webster
Pool Play,Women's Advanced 4.0+,Group A,8,Single game,Aton of aces,Slomies,Slomies,10,15,,,,,Alex Veron,Maia Aton,Mey Helm,Shaina Berk
Pool Play,Women's Advanced 4.0+,Group A,9,Single game,cool,MoJo,cool,18,16,,,,,Shachi Patel,Elle Lowe,Joelle Nguyen,Maddy Morehouse
Pool Play,Women's Advanced 4.0+,Group A,9,Single game,Outside Voices,Well Rounded,Outside Voices,15,4,,,,,Perrin York,Sebastiani Kim,Brooklyn Dunn,Maddison Berry
Pool Play,Women's Advanced 4.0+,Group A,9,Single game,W’s only,sav and ava :),W’s only,15,8,,,,,Kailey Windsor,Amanda Wang,Savannah Gillmor,Ava Webster
Pool Play,Women's Advanced 4.0+,Group A,9,Single game,Scrub in!,Aton of aces,Aton of aces,8,15,,,,,Jessica Borgers,Adrianna Grothause,Alex Veron,Maia Aton
Bracket Stage,Women's Advanced 4.0+,Bracket A,Round of 16,Best of 3,sav and ava :),Well Rounded,sav and ava :),21,15,21,15,,,Savannah Gillmor,Ava Webster,Brooklyn Dunn,Maddison Berry
Bracket Stage,Women's Advanced 4.0+,Bracket A,Quarter-final,Best of 3,cool,sav and ava :),cool,1,0,1,0,,,Shachi Patel,Elle Lowe,Savannah Gillmor,Ava Webster
Bracket Stage,Women's Advanced 4.0+,Bracket A,Quarter-final,Best of 3,Outside Voices,Scrub in!,Outside Voices,21,12,23,21,,,Perrin York,Sebastiani Kim,Jessica Borgers,Adrianna Grothause
Bracket Stage,Women's Advanced 4.0+,Bracket A,Quarter-final,Best of 3,MoJo,Aton of aces,MoJo,21,16,21,9,,,Joelle Nguyen,Maddy Morehouse,Alex Veron,Maia Aton
Bracket Stage,Women's Advanced 4.0+,Bracket A,Quarter-final,Best of 3,Slomies,W’s only,Slomies,21,19,17,21,21,17,Mey Helm,Shaina Berk,Kailey Windsor,Amanda Wang
Bracket Stage,Women's Advanced 4.0+,Bracket A,Semi-final,Best of 3,cool,Slomies,cool,21,14,21,11,,,Shachi Patel,Elle Lowe,Mey Helm,Shaina Berk
Bracket Stage,Women's Advanced 4.0+,Bracket A,Semi-final,Best of 3,Outside Voices,MoJo,MoJo,15,21,16,21,,,Perrin York,Sebastiani Kim,Joelle Nguyen,Maddy Morehouse
Bracket Stage,Women's Advanced 4.0+,Bracket A,P5: Semi-final,Best of 3,W’s only,sav and ava :),W’s only,0,-1,0,-1,,,Kailey Windsor,Amanda Wang,Savannah Gillmor,Ava Webster
Bracket Stage,Women's Advanced 4.0+,Bracket A,P5: Semi-final,Best of 3,Aton of aces,Scrub in!,Scrub in!,1,0,0,1,0,1,Alex Veron,Maia Aton,Jessica Borgers,Adrianna Grothause
Bracket Stage,Women's Advanced 4.0+,Bracket A,Final,Best of 3,cool,MoJo,MoJo,19,21,17,21,,,Shachi Patel,Elle Lowe,Joelle Nguyen,Maddy Morehouse
Bracket Stage,Women's Advanced 4.0+,Bracket A,P3: Final,Best of 3,Outside Voices,Slomies,Outside Voices,21,19,22,24,21,15,Perrin York,Sebastiani Kim,Mey Helm,Shaina Berk
Bracket Stage,Women's Advanced 4.0+,Bracket A,P5: Final,Best of 3,W’s only,Scrub in!,Scrub in!,-1,0,-1,0,,,Kailey Windsor,Amanda Wang,Jessica Borgers,Adrianna Grothause
Bracket Stage,Women's Advanced 4.0+,Bracket A,P7: Final,Best of 3,Aton of aces,sav and ava :),Aton of aces,0,-1,0,-1,,,Alex Veron,Maia Aton,Savannah Gillmor,Ava Webster
Pool Play,4.5 Contender,Group A,1,Single game,Slippery When Wet,Bearded Bros,Slippery When Wet,21,8,,,,,Kyle Ackermann,Brooks Anderson,Tate Ratkowski,Greg Wedge
Pool Play,4.5 Contender,Group A,1,Single game,"Live small, Drop the Ball",JBL,"Live small, Drop the Ball",21,14,,,,,Austin Stephen,Derek Tang,Blake Kasama,Jeremy Proch
Pool Play,4.5 Contender,Group B,1,Single game,BARP Feast or Famine,Ankara Messi El Pollo Loco,BARP Feast or Famine,21,12,,,,,Noah Johnson,Clifton Miller,Aron Taguiam,Tyler Llumiquinga
Pool Play,4.5 Contender,Group B,1,Single game,"Humility ",Flaccid Falcons 💀,"Humility ",21,7,,,,,Tyler Stokes,Matt Barlow,Spencer Vega,Salvatore Scalise
Pool Play,4.5 Contender,Group C,1,Single game,KixSux,We swing both ways,KixSux,21,16,,,,,Schon Siguenza,Sarah Allen,Jet Adame,Hayden Sanderson
Pool Play,4.5 Contender,Group C,1,Single game,Jelly Fam,Pookie & Dookie,Jelly Fam,21,10,,,,,Anmol John,David Navalta,Victor Tu,Joel Yang
Pool Play,4.5 Contender,Group D,1,Single game,Three Queens,All Spiked Up On Mountain Dew,Three Queens,21,11,,,,,Dylan Medveal,Andrew Stevens,Kyle Newport,Brooks Winter
Pool Play,4.5 Contender,Group D,1,Single game,Paradiddle,The Beach Boyz,The Beach Boyz,18,21,,,,,Evan Cox,Josh Wozniak,Malachi Ryan,Kevin Reddell
Pool Play,4.5 Contender,Group E,1,Single game,Jingleheimer Schmidt,Gooners,Jingleheimer Schmidt,21,8,,,,,Jakob Seidner,Tim Gaskin,Dylan Cunningham,Chase Keep
Pool Play,4.5 Contender,Group E,1,Single game,Thunderbird Champions,Bearded Bros,Thunderbird Champions,21,9,,,,,Jason Inumerable,Tahseen Robbani,Alexander Oleksyn,Kylan Atkinson
Pool Play,4.5 Contender,Group F,1,Single game,Dollar Tree Roundnet,Ohtani’s SoCal Boys,Dollar Tree Roundnet,21,5,,,,,Grant Gouger,Connor Larsen,Tyler Kjar,Caleb Siff
Pool Play,4.5 Contender,Group F,1,Single game,Kyler/Caleb,We Outside,Kyler/Caleb,21,12,,,,,Caleb Jarrett,Kyler Cote,Isaac Hill-Williams,Oliver Howard
Pool Play,4.5 Contender,Group G,1,Single game,Bowl,Set on my face,Bowl,21,10,,,,,Esteban Cambronero,Sasha Mariniuk,Dean Gazit,James Stuermer
Pool Play,4.5 Contender,Group G,1,Single game,quick trigger,Walkie-Talkie,quick trigger,21,19,,,,,Andrew Yager,Nathan Gauthier,Jake Young,Jai Parera
Pool Play,4.5 Contender,Group H,1,Single game,Bots,Kylers little spikelings,Bots,21,19,,,,,Gray Bundy,Henrik Hoeldtke,Matthew Kechejian,max contreras
Pool Play,4.5 Contender,Group H,1,Single game,PSR Yes-Hit-Zone,Gentlemen serve only,PSR Yes-Hit-Zone,21,6,,,,,Bryce Jacobsen,Dallin James,Daniel Chudin,Thomas Chou
Pool Play,4.5 Contender,Group A,2,Single game,Slippery When Wet,JBL,Slippery When Wet,21,12,,,,,Kyle Ackermann,Brooks Anderson,Blake Kasama,Jeremy Proch
Pool Play,4.5 Contender,Group A,2,Single game,Gurbanguly Berdimuhamedow,Bearded Bros,Gurbanguly Berdimuhamedow,21,9,,,,,Tab Dayani,Kenny Velu,Tate Ratkowski,Greg Wedge
Pool Play,4.5 Contender,Group B,2,Single game,BARP Feast or Famine,Flaccid Falcons 💀,BARP Feast or Famine,21,9,,,,,Noah Johnson,Clifton Miller,Spencer Vega,Salvatore Scalise
Pool Play,4.5 Contender,Group B,2,Single game,Crash,Ankara Messi El Pollo Loco,Crash,21,13,,,,,Hernestor Ramirez diaz,Erick Osthiemer,Aron Taguiam,Tyler Llumiquinga
Pool Play,4.5 Contender,Group C,2,Single game,KixSux,Pookie & Dookie,KixSux,21,7,,,,,Schon Siguenza,Sarah Allen,Victor Tu,Joel Yang
Pool Play,4.5 Contender,Group C,2,Single game,Random Duo,We swing both ways,We swing both ways,18,21,,,,,Stephen Butler,Caleb Wong,Jet Adame,Hayden Sanderson
Pool Play,4.5 Contender,Group D,2,Single game,Three Queens,The Beach Boyz,Three Queens,21,17,,,,,Dylan Medveal,Andrew Stevens,Malachi Ryan,Kevin Reddell
Pool Play,4.5 Contender,Group D,2,Single game,Optimal,All Spiked Up On Mountain Dew,Optimal,21,18,,,,,Trevor Fleming,Jesse Holmes,Kyle Newport,Brooks Winter
Pool Play,4.5 Contender,Group E,2,Single game,Jingleheimer Schmidt,Bearded Bros,Jingleheimer Schmidt,21,7,,,,,Jakob Seidner,Tim Gaskin,Alexander Oleksyn,Kylan Atkinson
Pool Play,4.5 Contender,Group E,2,Single game,Cut the Jam,Gooners,Cut the Jam,21,8,,,,,Holden Frey,Nick Yee,Dylan Cunningham,Chase Keep
Pool Play,4.5 Contender,Group F,2,Single game,Dollar Tree Roundnet,We Outside,Dollar Tree Roundnet,22,20,,,,,Grant Gouger,Connor Larsen,Isaac Hill-Williams,Oliver Howard
Pool Play,4.5 Contender,Group F,2,Single game,Tandoori Flame,Ohtani’s SoCal Boys,Tandoori Flame,21,9,,,,,pavan narahari,Kavan Dharia,Tyler Kjar,Caleb Siff
Pool Play,4.5 Contender,Group G,2,Single game,Bowl,Walkie-Talkie,Walkie-Talkie,17,21,,,,,Esteban Cambronero,Sasha Mariniuk,Jake Young,Jai Parera
Pool Play,4.5 Contender,Group G,2,Single game,Cote/Hazeres,Set on my face,Cote/Hazeres,21,12,,,,,Cade Cote,Adam Hazeres,Dean Gazit,James Stuermer
Pool Play,4.5 Contender,Group H,2,Single game,Bots,Gentlemen serve only,Bots,25,24,,,,,Gray Bundy,Henrik Hoeldtke,Daniel Chudin,Thomas Chou
Pool Play,4.5 Contender,Group H,2,Single game,Straight Outta Brittingham,Kylers little spikelings,Straight Outta Brittingham,21,11,,,,,Devon Lee,Anthony Winney,Matthew Kechejian,max contreras
Pool Play,4.5 Contender,Group A,3,Single game,Slippery When Wet,Gurbanguly Berdimuhamedow,Slippery When Wet,21,10,,,,,Kyle Ackermann,Brooks Anderson,Tab Dayani,Kenny Velu
Pool Play,4.5 Contender,Group A,3,Single game,"Live small, Drop the Ball",Bearded Bros,"Live small, Drop the Ball",21,8,,,,,Austin Stephen,Derek Tang,Tate Ratkowski,Greg Wedge
Pool Play,4.5 Contender,Group B,3,Single game,BARP Feast or Famine,Crash,BARP Feast or Famine,21,19,,,,,Noah Johnson,Clifton Miller,Hernestor Ramirez diaz,Erick Osthiemer
Pool Play,4.5 Contender,Group B,3,Single game,"Humility ",Ankara Messi El Pollo Loco,"Humility ",21,12,,,,,Tyler Stokes,Matt Barlow,Aron Taguiam,Tyler Llumiquinga
Pool Play,4.5 Contender,Group C,3,Single game,KixSux,Random Duo,KixSux,21,11,,,,,Schon Siguenza,Sarah Allen,Stephen Butler,Caleb Wong
Pool Play,4.5 Contender,Group C,3,Single game,Jelly Fam,We swing both ways,Jelly Fam,21,18,,,,,Anmol John,David Navalta,Jet Adame,Hayden Sanderson
Pool Play,4.5 Contender,Group D,3,Single game,Three Queens,Optimal,Optimal,17,21,,,,,Dylan Medveal,Andrew Stevens,Trevor Fleming,Jesse Holmes
Pool Play,4.5 Contender,Group D,3,Single game,Paradiddle,All Spiked Up On Mountain Dew,Paradiddle,21,15,,,,,Evan Cox,Josh Wozniak,Kyle Newport,Brooks Winter
Pool Play,4.5 Contender,Group E,3,Single game,Jingleheimer Schmidt,Cut the Jam,Jingleheimer Schmidt,21,17,,,,,Jakob Seidner,Tim Gaskin,Holden Frey,Nick Yee
Pool Play,4.5 Contender,Group E,3,Single game,Thunderbird Champions,Gooners,Thunderbird Champions,21,9,,,,,Jason Inumerable,Tahseen Robbani,Dylan Cunningham,Chase Keep
Pool Play,4.5 Contender,Group F,3,Single game,Dollar Tree Roundnet,Tandoori Flame,Dollar Tree Roundnet,21,14,,,,,Grant Gouger,Connor Larsen,pavan narahari,Kavan Dharia
Pool Play,4.5 Contender,Group F,3,Single game,Kyler/Caleb,Ohtani’s SoCal Boys,Kyler/Caleb,21,9,,,,,Caleb Jarrett,Kyler Cote,Tyler Kjar,Caleb Siff
Pool Play,4.5 Contender,Group G,3,Single game,Bowl,Cote/Hazeres,Bowl,21,18,,,,,Esteban Cambronero,Sasha Mariniuk,Cade Cote,Adam Hazeres
Pool Play,4.5 Contender,Group G,3,Single game,quick trigger,Set on my face,quick trigger,21,11,,,,,Andrew Yager,Nathan Gauthier,Dean Gazit,James Stuermer
Pool Play,4.5 Contender,Group H,3,Single game,Bots,Straight Outta Brittingham,Straight Outta Brittingham,18,21,,,,,Gray Bundy,Henrik Hoeldtke,Devon Lee,Anthony Winney
Pool Play,4.5 Contender,Group H,3,Single game,PSR Yes-Hit-Zone,Kylers little spikelings,PSR Yes-Hit-Zone,21,11,,,,,Bryce Jacobsen,Dallin James,Matthew Kechejian,max contreras
Pool Play,4.5 Contender,Group A,4,Single game,"Live small, Drop the Ball",Gurbanguly Berdimuhamedow,Gurbanguly Berdimuhamedow,15,21,,,,,Austin Stephen,Derek Tang,Tab Dayani,Kenny Velu
Pool Play,4.5 Contender,Group A,4,Single game,JBL,Bearded Bros,JBL,21,7,,,,,Blake Kasama,Jeremy Proch,Tate Ratkowski,Greg Wedge
Pool Play,4.5 Contender,Group B,4,Single game,"Humility ",Crash,"Humility ",21,18,,,,,Tyler Stokes,Matt Barlow,Hernestor Ramirez diaz,Erick Osthiemer
Pool Play,4.5 Contender,Group B,4,Single game,Flaccid Falcons 💀,Ankara Messi El Pollo Loco,Ankara Messi El Pollo Loco,20,22,,,,,Spencer Vega,Salvatore Scalise,Aron Taguiam,Tyler Llumiquinga
Pool Play,4.5 Contender,Group C,4,Single game,Jelly Fam,Random Duo,Jelly Fam,21,12,,,,,Anmol John,David Navalta,Stephen Butler,Caleb Wong
Pool Play,4.5 Contender,Group C,4,Single game,Pookie & Dookie,We swing both ways,We swing both ways,17,21,,,,,Victor Tu,Joel Yang,Jet Adame,Hayden Sanderson
Pool Play,4.5 Contender,Group D,4,Single game,Paradiddle,Optimal,Optimal,19,21,,,,,Evan Cox,Josh Wozniak,Trevor Fleming,Jesse Holmes
Pool Play,4.5 Contender,Group D,4,Single game,The Beach Boyz,All Spiked Up On Mountain Dew,The Beach Boyz,21,12,,,,,Malachi Ryan,Kevin Reddell,Kyle Newport,Brooks Winter
Pool Play,4.5 Contender,Group E,4,Single game,Thunderbird Champions,Cut the Jam,Cut the Jam,16,21,,,,,Jason Inumerable,Tahseen Robbani,Holden Frey,Nick Yee
Pool Play,4.5 Contender,Group E,4,Single game,Bearded Bros,Gooners,Bearded Bros,22,20,,,,,Alexander Oleksyn,Kylan Atkinson,Dylan Cunningham,Chase Keep
Pool Play,4.5 Contender,Group F,4,Single game,Kyler/Caleb,Tandoori Flame,Kyler/Caleb,21,9,,,,,Caleb Jarrett,Kyler Cote,pavan narahari,Kavan Dharia
Pool Play,4.5 Contender,Group F,4,Single game,We Outside,Ohtani’s SoCal Boys,We Outside,21,5,,,,,Isaac Hill-Williams,Oliver Howard,Tyler Kjar,Caleb Siff
Pool Play,4.5 Contender,Group G,4,Single game,quick trigger,Cote/Hazeres,quick trigger,21,15,,,,,Andrew Yager,Nathan Gauthier,Cade Cote,Adam Hazeres
Pool Play,4.5 Contender,Group G,4,Single game,Walkie-Talkie,Set on my face,Walkie-Talkie,21,10,,,,,Jake Young,Jai Parera,Dean Gazit,James Stuermer
Pool Play,4.5 Contender,Group H,4,Single game,PSR Yes-Hit-Zone,Straight Outta Brittingham,Straight Outta Brittingham,19,21,,,,,Bryce Jacobsen,Dallin James,Devon Lee,Anthony Winney
Pool Play,4.5 Contender,Group H,4,Single game,Gentlemen serve only,Kylers little spikelings,Kylers little spikelings,14,21,,,,,Daniel Chudin,Thomas Chou,Matthew Kechejian,max contreras
Pool Play,4.5 Contender,Group A,5,Single game,Slippery When Wet,"Live small, Drop the Ball",Slippery When Wet,21,13,,,,,Kyle Ackermann,Brooks Anderson,Austin Stephen,Derek Tang
Pool Play,4.5 Contender,Group A,5,Single game,Gurbanguly Berdimuhamedow,JBL,JBL,17,21,,,,,Tab Dayani,Kenny Velu,Blake Kasama,Jeremy Proch
Pool Play,4.5 Contender,Group B,5,Single game,BARP Feast or Famine,"Humility ","Humility ",18,21,,,,,Noah Johnson,Clifton Miller,Tyler Stokes,Matt Barlow
Pool Play,4.5 Contender,Group B,5,Single game,Crash,Flaccid Falcons 💀,Crash,21,15,,,,,Hernestor Ramirez diaz,Erick Osthiemer,Spencer Vega,Salvatore Scalise
Pool Play,4.5 Contender,Group C,5,Single game,KixSux,Jelly Fam,Jelly Fam,18,21,,,,,Schon Siguenza,Sarah Allen,Anmol John,David Navalta
Pool Play,4.5 Contender,Group C,5,Single game,Random Duo,Pookie & Dookie,Random Duo,21,15,,,,,Stephen Butler,Caleb Wong,Victor Tu,Joel Yang
Pool Play,4.5 Contender,Group D,5,Single game,Three Queens,Paradiddle,Three Queens,21,19,,,,,Dylan Medveal,Andrew Stevens,Evan Cox,Josh Wozniak
Pool Play,4.5 Contender,Group D,5,Single game,Optimal,The Beach Boyz,The Beach Boyz,15,21,,,,,Trevor Fleming,Jesse Holmes,Malachi Ryan,Kevin Reddell
Pool Play,4.5 Contender,Group E,5,Single game,Jingleheimer Schmidt,Thunderbird Champions,Jingleheimer Schmidt,21,17,,,,,Jakob Seidner,Tim Gaskin,Jason Inumerable,Tahseen Robbani
Pool Play,4.5 Contender,Group E,5,Single game,Cut the Jam,Bearded Bros,Cut the Jam,21,15,,,,,Holden Frey,Nick Yee,Alexander Oleksyn,Kylan Atkinson
Pool Play,4.5 Contender,Group F,5,Single game,Dollar Tree Roundnet,Kyler/Caleb,Dollar Tree Roundnet,25,24,,,,,Grant Gouger,Connor Larsen,Caleb Jarrett,Kyler Cote
Pool Play,4.5 Contender,Group F,5,Single game,Tandoori Flame,We Outside,We Outside,14,21,,,,,pavan narahari,Kavan Dharia,Isaac Hill-Williams,Oliver Howard
Pool Play,4.5 Contender,Group G,5,Single game,Bowl,quick trigger,Bowl,21,17,,,,,Esteban Cambronero,Sasha Mariniuk,Andrew Yager,Nathan Gauthier
Pool Play,4.5 Contender,Group G,5,Single game,Cote/Hazeres,Walkie-Talkie,Walkie-Talkie,17,21,,,,,Cade Cote,Adam Hazeres,Jake Young,Jai Parera
Pool Play,4.5 Contender,Group H,5,Single game,Bots,PSR Yes-Hit-Zone,PSR Yes-Hit-Zone,18,21,,,,,Gray Bundy,Henrik Hoeldtke,Bryce Jacobsen,Dallin James
Pool Play,4.5 Contender,Group H,5,Single game,Straight Outta Brittingham,Gentlemen serve only,Straight Outta Brittingham,21,9,,,,,Devon Lee,Anthony Winney,Daniel Chudin,Thomas Chou
Bracket Stage,4.5 Contender,Bracket A,Round of 32,Best of 3,Slippery When Wet,Bearded Bros,Slippery When Wet,21,15,21,13,,,Kyle Ackermann,Brooks Anderson,Alexander Oleksyn,Kylan Atkinson
Bracket Stage,4.5 Contender,Bracket A,Round of 32,Best of 3,Jingleheimer Schmidt,Ankara Messi El Pollo Loco,Jingleheimer Schmidt,21,13,21,16,,,Jakob Seidner,Tim Gaskin,Aron Taguiam,Tyler Llumiquinga
Bracket Stage,4.5 Contender,Bracket A,Round of 32,Best of 3,"Humility ",Random Duo,"Humility ",21,12,21,12,,,Tyler Stokes,Matt Barlow,Stephen Butler,Caleb Wong
Bracket Stage,4.5 Contender,Bracket A,Round of 32,Best of 3,Straight Outta Brittingham,Kylers little spikelings,Straight Outta Brittingham,21,11,21,17,,,Devon Lee,Anthony Winney,Matthew Kechejian,max contreras
Bracket Stage,4.5 Contender,Bracket A,Round of 32,Best of 3,Dollar Tree Roundnet,Tandoori Flame,Dollar Tree Roundnet,21,18,21,18,,,Grant Gouger,Connor Larsen,pavan narahari,Kavan Dharia
Bracket Stage,4.5 Contender,Bracket A,Round of 32,Best of 3,Jelly Fam,Cote/Hazeres,Jelly Fam,21,18,21,12,,,Anmol John,David Navalta,Cade Cote,Adam Hazeres
Bracket Stage,4.5 Contender,Bracket A,Round of 32,Best of 3,Kyler/Caleb,Paradiddle,Kyler/Caleb,21,14,21,12,,,Caleb Jarrett,Kyler Cote,Evan Cox,Josh Wozniak
Bracket Stage,4.5 Contender,Bracket A,Round of 32,Best of 3,KixSux,Bots,KixSux,23,21,21,18,,,Schon Siguenza,Sarah Allen,Gray Bundy,Henrik Hoeldtke
Bracket Stage,4.5 Contender,Bracket A,Round of 32,Best of 3,PSR Yes-Hit-Zone,We swing both ways,PSR Yes-Hit-Zone,21,18,21,17,,,Bryce Jacobsen,Dallin James,Jet Adame,Hayden Sanderson
Bracket Stage,4.5 Contender,Bracket A,Round of 32,Best of 3,BARP Feast or Famine,JBL,BARP Feast or Famine,21,15,21,10,,,Noah Johnson,Clifton Miller,Blake Kasama,Jeremy Proch
Bracket Stage,4.5 Contender,Bracket A,Round of 32,Best of 3,Cut the Jam,Gurbanguly Berdimuhamedow,Cut the Jam,1,0,0,1,1,0,Holden Frey,Nick Yee,Tab Dayani,Kenny Velu
Bracket Stage,4.5 Contender,Bracket A,Round of 32,Best of 3,Walkie-Talkie,"Live small, Drop the Ball",Walkie-Talkie,21,17,21,18,,,Jake Young,Jai Parera,Austin Stephen,Derek Tang
Bracket Stage,4.5 Contender,Bracket A,Round of 32,Best of 3,Bowl,Crash,Crash,1,0,0,1,0,1,Esteban Cambronero,Sasha Mariniuk,Hernestor Ramirez diaz,Erick Osthiemer
Bracket Stage,4.5 Contender,Bracket A,Round of 32,Best of 3,quick trigger,We Outside,We Outside,19,21,18,21,,,Andrew Yager,Nathan Gauthier,Isaac Hill-Williams,Oliver Howard
Bracket Stage,4.5 Contender,Bracket A,Round of 32,Best of 3,The Beach Boyz,Thunderbird Champions,The Beach Boyz,28,26,26,24,,,Malachi Ryan,Kevin Reddell,Jason Inumerable,Tahseen Robbani
Bracket Stage,4.5 Contender,Bracket A,Round of 32,Best of 3,Three Queens,Optimal,Three Queens,0,1,1,0,1,0,Dylan Medveal,Andrew Stevens,Trevor Fleming,Jesse Holmes
Bracket Stage,4.5 Contender,Bracket A,Round of 16,Best of 3,Slippery When Wet,Three Queens,Slippery When Wet,21,18,21,19,,,Kyle Ackermann,Brooks Anderson,Dylan Medveal,Andrew Stevens
Bracket Stage,4.5 Contender,Bracket A,Round of 16,Best of 3,Jingleheimer Schmidt,The Beach Boyz,Jingleheimer Schmidt,21,12,21,14,,,Jakob Seidner,Tim Gaskin,Malachi Ryan,Kevin Reddell
Bracket Stage,4.5 Contender,Bracket A,Round of 16,Best of 3,"Humility ",We Outside,"Humility ",21,17,21,12,,,Tyler Stokes,Matt Barlow,Isaac Hill-Williams,Oliver Howard
Bracket Stage,4.5 Contender,Bracket A,Round of 16,Best of 3,Straight Outta Brittingham,Crash,Crash,0,1,0,1,,,Devon Lee,Anthony Winney,Hernestor Ramirez diaz,Erick Osthiemer
Bracket Stage,4.5 Contender,Bracket A,Round of 16,Best of 3,Dollar Tree Roundnet,Walkie-Talkie,Dollar Tree Roundnet,15,21,21,17,21,17,Grant Gouger,Connor Larsen,Jake Young,Jai Parera
Bracket Stage,4.5 Contender,Bracket A,Round of 16,Best of 3,Jelly Fam,Cut the Jam,Jelly Fam,1,0,1,0,,,Anmol John,David Navalta,Holden Frey,Nick Yee
Bracket Stage,4.5 Contender,Bracket A,Round of 16,Best of 3,Kyler/Caleb,BARP Feast or Famine,BARP Feast or Famine,15,21,21,17,16,21,Caleb Jarrett,Kyler Cote,Noah Johnson,Clifton Miller
Bracket Stage,4.5 Contender,Bracket A,Round of 16,Best of 3,KixSux,PSR Yes-Hit-Zone,KixSux,27,25,21,19,,,Schon Siguenza,Sarah Allen,Bryce Jacobsen,Dallin James
Bracket Stage,4.5 Contender,Bracket A,P17: Round of 16,Single game,Optimal,Bearded Bros,Optimal,1,0,,,,,Trevor Fleming,Jesse Holmes,Alexander Oleksyn,Kylan Atkinson
