Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Pool Play,Contenders 4.5+,Group C,4,Single game,🌲 BHAD Boys,Team Hiatus,🌲 BHAD Boys,21,13,,,,,Joey Renaud,Nethaniel Gabriel,Harrisan Srivenukopalan,Dragan Jovanovic
Pool Play,Contenders 4.5+,Group C,4,Single game,Sour Peeps,Yates / Kovatch,Yates / Kovatch,19,21,,,,,Thomas Lemieux,Kim Laau,Brad Yates,Zak Kovatch
Pool Play,Contenders 4.5+,Group D,4,Single game,Wario & Waluigi 2.0,YeeeHaww!,Wario & Waluigi 2.0,21,14,,,,,Mathieu Béland,Charles Desgens,vibhor dua,Nathan Goh
Pool Play,Contenders 4.5+,Group D,4,Single game,Middleburg A Squad,BDR it’s so over,Middleburg A Squad,21,14,,,,,Daniel Patten,Nick Evanko,Ian Lane,Nic Albornoz
Pool Play,Contenders 4.5+,Group E,4,Single game,To D or not to D,Hu/Staats,To D or not to D,21,18,,,,,Derek Soetemans,Eric Pierce,Joe Hu,Isaac Staats
Pool Play,Contenders 4.5+,Group E,4,Single game,Canadian French Kiss,Nemesis Foundnet ,Nemesis Foundnet ,19,21,,,,,Simon Guillemette,Kevin Plante,Brock Leibold,Malachi Albrecht
Pool Play,Contenders 4.5+,Group E,4,Single game,Team BC,Juicy Fruit,Team BC,21,19,,,,,Edwin Yang,Tim Cheung,Jake Remnant,Luke Prezio
Pool Play,Contenders 4.5+,Group A,5,Single game,Total Control,GOATA Boys,Total Control,21,13,,,,,Tim Clifford,Trevor Cook,Bob Yang,Shawn Madden
Pool Play,Contenders 4.5+,Group A,5,Single game,,Larry's Zoomin,,21,16,,,,,,,Jasper Weatherby,jack Mcara
Pool Play,Contenders 4.5+,Group B,5,Single game,Cal & Carl,Frosted Flakes & Reese's Puffs,Cal & Carl,21,13,,,,,Carlin Vicera,Calyn Kir,Anthony Addorisio,Brendan Reesor
