Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Pool Play,4.0-4.5 Open/Contender,Pool G,3,Single game,Hamilton Made Us Play,Sean+Colin,Hamilton Made Us Play,21,8,,,,,Brendan Kasuba,Michael Vilardo,Colin McCann,Sean Freeland
Pool Play,4.0-4.5 Open/Contender,Pool G,3,Single game,Power and Finesse,Biggy smallz,Power and Finesse,21,18,,,,,Andy Martin,Noah Hickey,Noah Holland-Weiss,Matthew Evans
Pool Play,4.0-4.5 Open/Contender,Pool A,4,Single game,Chiva Hermanos,19.5 Fingers Crossed,Chiva Hermanos,21,19,,,,,Edgar Cruz,Camilo Cruz,Jake Stoller,Bassil Chughtai
Pool Play,4.0-4.5 Open/Contender,Pool A,4,Single game,Kobe n Shaq,sets after sunset,Kobe n Shaq,21,15,,,,,Nick Zica,Dylan McLeer,Walter Withrow,Isaac Tsymberov
Pool Play,4.0-4.5 Open/Contender,Pool B,4,Single game,Lab Rats,Receive these balls,Lab Rats,21,17,,,,,Tj Brawdy,Eddie Rakowski,Benigno Mckain,Will Janusz
Pool Play,4.0-4.5 Open/Contender,Pool B,4,Single game,Hot Balls,crocoDialed,crocoDialed,13,21,,,,,Chad Lewandowski,Jeffrey Ahn,Sadie Beres,Hannah Radell
Pool Play,4.0-4.5 Open/Contender,Pool C,4,Single game,Jabroni’s,goofy ahh mofos,Jabroni’s,21,12,,,,,Dean Russo,Matthew Rusinyak,Connor Pierce,Jobin Binu Daniel
Pool Play,4.0-4.5 Open/Contender,Pool C,4,Single game,High Voltage,Where’s Waldie!?,High Voltage,21,4,,,,,Derek Sicko,Jack Donohoe,John Waldie,Alicia Menduni
Pool Play,4.0-4.5 Open/Contender,Pool D,4,Single game,evdeenio,Playing to Pay Rent,evdeenio,21,11,,,,,Evan Leatherbarrow,Alden Nash,Cole Durivage,Michael Bagdasarian
Pool Play,4.0-4.5 Open/Contender,Pool D,4,Single game,Front Pocket,Dive Bomb,Front Pocket,21,17,,,,,Michael Tracey,James Halpin,Brody Baumel,Jack Lamberg
Pool Play,4.0-4.5 Open/Contender,Pool E,4,Single game,Tiongko,super cool team,Tiongko,21,19,,,,,Vince Hackl,Maxwell Riseman,Aidan Sprouls,Lia Maag
Pool Play,4.0-4.5 Open/Contender,Pool E,4,Single game,Bacon Egg and Butter Sets,AC/DC,Bacon Egg and Butter Sets,21,15,,,,,Matthew Michaelis,josh aguilar,Caius Leung,Andrew Higginbotham
Pool Play,4.0-4.5 Open/Contender,Pool E,4,Single game,Sets on the Beach,Better Late Than Never,Sets on the Beach,21,11,,,,,Nicholas Palumbo,Jason Giebfried,Ryan Crist,Vinayak Godbole
Pool Play,4.0-4.5 Open/Contender,Pool F,4,Single game,Shwap,Men at Work,Shwap,21,13,,,,,Spencer James,Jon LeFrois,Daniel Krupp,James Bialas
Pool Play,4.0-4.5 Open/Contender,Pool F,4,Single game,In-Tim-idating and Dan-gerous,Parakeet,Parakeet,19,21,,,,,Daniel Vogt,Tim Matten,Sean Sullivan,Aabid Peermohammed
Pool Play,4.0-4.5 Open/Contender,Pool F,4,Single game,Diaz Nuts w/ a Side of Mintz,Crumb and Lumb,Diaz Nuts w/ a Side of Mintz,0,-1,,,,,Emilio Diaz,Justin Mintz,Columbus Enslen,Dean Schepisi
Pool Play,4.0-4.5 Open/Contender,Pool G,4,Single game,Fish Bowl,Power and Finesse,Fish Bowl,21,11,,,,,Evan Liao,Travis Flynn,Andy Martin,Noah Hickey
Pool Play,4.0-4.5 Open/Contender,Pool G,4,Single game,Hamilton Made Us Play,Luscious Mango Blueberry Cake,Luscious Mango Blueberry Cake,14,21,,,,,Brendan Kasuba,Michael Vilardo,Benjamin Colao,Luke Miller
Pool Play,4.0-4.5 Open/Contender,Pool G,4,Single game,Biggy smallz,Sean+Colin,Sean+Colin,18,21,,,,,Noah Holland-Weiss,Matthew Evans,Colin McCann,Sean Freeland
Pool Play,4.0-4.5 Open/Contender,Pool A,5,Single game,Control Freaks,Chiva Hermanos,Control Freaks,21,17,,,,,Mitchell Whelan,Abigale Lamontagne,Edgar Cruz,Camilo Cruz
Pool Play,4.0-4.5 Open/Contender,Pool A,5,Single game,19.5 Fingers Crossed,Kobe n Shaq,19.5 Fingers Crossed,21,14,,,,,Jake Stoller,Bassil Chughtai,Nick Zica,Dylan McLeer
Pool Play,4.0-4.5 Open/Contender,Pool B,5,Single game,Borderline Misconduct,Lab Rats,Borderline Misconduct,21,12,,,,,Gabe Packevicz,Jason Mcgrath,Tj Brawdy,Eddie Rakowski
Pool Play,4.0-4.5 Open/Contender,Pool B,5,Single game,Receive these balls,Hot Balls,Receive these balls,21,14,,,,,Benigno Mckain,Will Janusz,Chad Lewandowski,Jeffrey Ahn
Pool Play,4.0-4.5 Open/Contender,Pool C,5,Single game,IZAK & GEORGE :P,Jabroni’s,IZAK & GEORGE :P,21,16,,,,,george reagan,izak krajeski,Dean Russo,Matthew Rusinyak
Pool Play,4.0-4.5 Open/Contender,Pool C,5,Single game,goofy ahh mofos,High Voltage,goofy ahh mofos,21,11,,,,,Connor Pierce,Jobin Binu Daniel,Derek Sicko,Jack Donohoe
Pool Play,4.0-4.5 Open/Contender,Pool D,5,Single game,6 7,evdeenio,6 7,21,8,,,,,Scotty McCabe,Noah Malewicki,Evan Leatherbarrow,Alden Nash
Pool Play,4.0-4.5 Open/Contender,Pool D,5,Single game,Playing to Pay Rent,Front Pocket,Front Pocket,15,21,,,,,Cole Durivage,Michael Bagdasarian,Michael Tracey,James Halpin
Pool Play,4.0-4.5 Open/Contender,Pool E,5,Single game,Tiongko,Bacon Egg and Butter Sets,Tiongko,21,17,,,,,Vince Hackl,Maxwell Riseman,Matthew Michaelis,josh aguilar
Pool Play,4.0-4.5 Open/Contender,Pool E,5,Single game,super cool team,Better Late Than Never,super cool team,21,5,,,,,Aidan Sprouls,Lia Maag,Ryan Crist,Vinayak Godbole
Pool Play,4.0-4.5 Open/Contender,Pool E,5,Single game,AC/DC,Sets on the Beach,AC/DC,21,10,,,,,Caius Leung,Andrew Higginbotham,Nicholas Palumbo,Jason Giebfried
Pool Play,4.0-4.5 Open/Contender,Pool F,5,Single game,Shwap,In-Tim-idating and Dan-gerous,In-Tim-idating and Dan-gerous,16,21,,,,,Spencer James,Jon LeFrois,Daniel Vogt,Tim Matten
Pool Play,4.0-4.5 Open/Contender,Pool F,5,Single game,Men at Work,Crumb and Lumb,Men at Work,0,-1,,,,,Daniel Krupp,James Bialas,Columbus Enslen,Dean Schepisi
Pool Play,4.0-4.5 Open/Contender,Pool F,5,Single game,Parakeet,Diaz Nuts w/ a Side of Mintz,Parakeet,21,10,,,,,Sean Sullivan,Aabid Peermohammed,Emilio Diaz,Justin Mintz
Pool Play,4.0-4.5 Open/Contender,Pool G,5,Single game,Fish Bowl,Hamilton Made Us Play,Fish Bowl,21,16,,,,,Evan Liao,Travis Flynn,Brendan Kasuba,Michael Vilardo
Pool Play,4.0-4.5 Open/Contender,Pool G,5,Single game,Power and Finesse,Sean+Colin,Power and Finesse,21,12,,,,,Andy Martin,Noah Hickey,Colin McCann,Sean Freeland
Pool Play,4.0-4.5 Open/Contender,Pool G,5,Single game,Luscious Mango Blueberry Cake,Biggy smallz,Luscious Mango Blueberry Cake,21,6,,,,,Benjamin Colao,Luke Miller,Noah Holland-Weiss,Matthew Evans
Bracket Stage,4.0-4.5 Open/Contender,Bracket A,Round of 32,Best of 3,Borderline Misconduct,Playing to Pay Rent,Borderline Misconduct,21,17,21,12,,,Gabe Packevicz,Jason Mcgrath,Cole Durivage,Michael Bagdasarian
Bracket Stage,4.0-4.5 Open/Contender,Bracket A,Round of 32,Best of 3,6 7,Kobe n Shaq,6 7,21,5,21,10,,,Scotty McCabe,Noah Malewicki,Nick Zica,Dylan McLeer
Bracket Stage,4.0-4.5 Open/Contender,Bracket A,Round of 32,Best of 3,Fish Bowl,Dive Bomb,Fish Bowl,21,18,21,10,,,Evan Liao,Travis Flynn,Brody Baumel,Jack Lamberg
Bracket Stage,4.0-4.5 Open/Contender,Bracket A,Round of 32,Best of 3,Jabroni’s,High Voltage,Jabroni’s,21,14,21,17,,,Dean Russo,Matthew Rusinyak,Derek Sicko,Jack Donohoe
Bracket Stage,4.0-4.5 Open/Contender,Bracket A,Round of 32,Best of 3,Luscious Mango Blueberry Cake,AC/DC,Luscious Mango Blueberry Cake,21,8,21,15,,,Benjamin Colao,Luke Miller,Caius Leung,Andrew Higginbotham
Bracket Stage,4.0-4.5 Open/Contender,Bracket A,Round of 32,Best of 3,super cool team,Hamilton Made Us Play,Hamilton Made Us Play,21,14,19,21,19,21,Aidan Sprouls,Lia Maag,Brendan Kasuba,Michael Vilardo
Bracket Stage,4.0-4.5 Open/Contender,Bracket A,Round of 32,Best of 3,Chiva Hermanos,Receive these balls,Chiva Hermanos,21,18,21,15,,,Edgar Cruz,Camilo Cruz,Benigno Mckain,Will Janusz
Bracket Stage,4.0-4.5 Open/Contender,Bracket A,Round of 32,Best of 3,In-Tim-idating and Dan-gerous,goofy ahh mofos,In-Tim-idating and Dan-gerous,21,12,21,8,,,Daniel Vogt,Tim Matten,Connor Pierce,Jobin Binu Daniel
Bracket Stage,4.0-4.5 Open/Contender,Bracket A,Round of 32,Best of 3,Shwap,Power and Finesse,Shwap,26,24,18,21,21,11,Spencer James,Jon LeFrois,Andy Martin,Noah Hickey
Bracket Stage,4.0-4.5 Open/Contender,Bracket A,Round of 32,Best of 3,evdeenio,Front Pocket,evdeenio,21,17,21,19,,,Evan Leatherbarrow,Alden Nash,Michael Tracey,James Halpin
Bracket Stage,4.0-4.5 Open/Contender,Bracket A,Round of 32,Best of 3,Bacon Egg and Butter Sets,Lab Rats,Lab Rats,19,21,21,19,19,21,Matthew Michaelis,josh aguilar,Tj Brawdy,Eddie Rakowski
Bracket Stage,4.0-4.5 Open/Contender,Bracket A,Round of 32,Best of 3,Parakeet,crocoDialed,crocoDialed,21,15,19,21,17,21,Sean Sullivan,Aabid Peermohammed,Sadie Beres,Hannah Radell
Bracket Stage,4.0-4.5 Open/Contender,Bracket A,Round of 32,Best of 3,Men at Work,19.5 Fingers Crossed,19.5 Fingers Crossed,14,21,9,21,,,Daniel Krupp,James Bialas,Jake Stoller,Bassil Chughtai
Bracket Stage,4.0-4.5 Open/Contender,Bracket A,Round of 16,Best of 3,Control Freaks,19.5 Fingers Crossed,Control Freaks,21,7,21,13,,,Mitchell Whelan,Abigale Lamontagne,Jake Stoller,Bassil Chughtai
Bracket Stage,4.0-4.5 Open/Contender,Bracket A,Round of 16,Best of 3,IZAK & GEORGE :P,crocoDialed,IZAK & GEORGE :P,21,15,21,11,,,george reagan,izak krajeski,Sadie Beres,Hannah Radell
Bracket Stage,4.0-4.5 Open/Contender,Bracket A,Round of 16,Best of 3,Tiongko,Lab Rats,Tiongko,21,6,21,4,,,Vince Hackl,Maxwell Riseman,Tj Brawdy,Eddie Rakowski
Bracket Stage,4.0-4.5 Open/Contender,Bracket A,Round of 16,Best of 3,Borderline Misconduct,evdeenio,Borderline Misconduct,21,15,21,14,,,Gabe Packevicz,Jason Mcgrath,Evan Leatherbarrow,Alden Nash
Bracket Stage,4.0-4.5 Open/Contender,Bracket A,Round of 16,Best of 3,6 7,Shwap,6 7,21,10,20,22,21,6,Scotty McCabe,Noah Malewicki,Spencer James,Jon LeFrois
Bracket Stage,4.0-4.5 Open/Contender,Bracket A,Round of 16,Best of 3,Fish Bowl,In-Tim-idating and Dan-gerous,Fish Bowl,21,9,21,12,,,Evan Liao,Travis Flynn,Daniel Vogt,Tim Matten
Bracket Stage,4.0-4.5 Open/Contender,Bracket A,Round of 16,Best of 3,Jabroni’s,Chiva Hermanos,Jabroni’s,21,15,21,16,,,Dean Russo,Matthew Rusinyak,Edgar Cruz,Camilo Cruz
Bracket Stage,4.0-4.5 Open/Contender,Bracket A,Round of 16,Best of 3,Luscious Mango Blueberry Cake,Hamilton Made Us Play,Luscious Mango Blueberry Cake,18,21,21,16,21,17,Benjamin Colao,Luke Miller,Brendan Kasuba,Michael Vilardo
Bracket Stage,4.0-4.5 Open/Contender,Bracket A,P17: Round of 16,Single game,Front Pocket,Playing to Pay Rent,Front Pocket,21,10,,,,,Michael Tracey,James Halpin,Cole Durivage,Michael Bagdasarian
Bracket Stage,4.0-4.5 Open/Contender,Bracket A,P17: Round of 16,Single game,Power and Finesse,Kobe n Shaq,Power and Finesse,23,21,,,,,Andy Martin,Noah Hickey,Nick Zica,Dylan McLeer
Bracket Stage,4.0-4.5 Open/Contender,Bracket A,P17: Round of 16,Single game,goofy ahh mofos,Dive Bomb,Dive Bomb,8,15,,,,,Connor Pierce,Jobin Binu Daniel,Brody Baumel,Jack Lamberg
Bracket Stage,4.0-4.5 Open/Contender,Bracket A,P17: Round of 16,Single game,Receive these balls,High Voltage,High Voltage,19,21,,,,,Benigno Mckain,Will Janusz,Derek Sicko,Jack Donohoe
Bracket Stage,4.0-4.5 Open/Contender,Bracket A,P17: Round of 16,Single game,super cool team,AC/DC,super cool team,22,20,,,,,Aidan Sprouls,Lia Maag,Caius Leung,Andrew Higginbotham
Bracket Stage,4.0-4.5 Open/Contender,Bracket A,Quarter-final,Best of 3,Control Freaks,Luscious Mango Blueberry Cake,Control Freaks,21,11,21,12,,,Mitchell Whelan,Abigale Lamontagne,Benjamin Colao,Luke Miller
Bracket Stage,4.0-4.5 Open/Contender,Bracket A,Quarter-final,Best of 3,IZAK & GEORGE :P,Jabroni’s,IZAK & GEORGE :P,21,15,21,15,,,george reagan,izak krajeski,Dean Russo,Matthew Rusinyak
Bracket Stage,4.0-4.5 Open/Contender,Bracket A,Quarter-final,Best of 3,Tiongko,Fish Bowl,Tiongko,21,23,21,15,21,12,Vince Hackl,Maxwell Riseman,Evan Liao,Travis Flynn
Bracket Stage,4.0-4.5 Open/Contender,Bracket A,Quarter-final,Best of 3,Borderline Misconduct,6 7,6 7,9,21,12,21,,,Gabe Packevicz,Jason Mcgrath,Scotty McCabe,Noah Malewicki
Bracket Stage,4.0-4.5 Open/Contender,Bracket A,P9: Quarter-final,Single game,Hamilton Made Us Play,19.5 Fingers Crossed,19.5 Fingers Crossed,16,21,,,,,Brendan Kasuba,Michael Vilardo,Jake Stoller,Bassil Chughtai
Bracket Stage,4.0-4.5 Open/Contender,Bracket A,P9: Quarter-final,Single game,Chiva Hermanos,crocoDialed,crocoDialed,-1,0,,,,,Edgar Cruz,Camilo Cruz,Sadie Beres,Hannah Radell
Bracket Stage,4.0-4.5 Open/Contender,Bracket A,P9: Quarter-final,Single game,In-Tim-idating and Dan-gerous,Lab Rats,In-Tim-idating and Dan-gerous,21,18,,,,,Daniel Vogt,Tim Matten,Tj Brawdy,Eddie Rakowski
Bracket Stage,4.0-4.5 Open/Contender,Bracket A,P9: Quarter-final,Single game,Shwap,evdeenio,evdeenio,13,21,,,,,Spencer James,Jon LeFrois,Evan Leatherbarrow,Alden Nash
Bracket Stage,4.0-4.5 Open/Contender,Bracket A,P17: Quarter-final,Single game,Men at Work,super cool team,super cool team,16,21,,,,,Daniel Krupp,James Bialas,Aidan Sprouls,Lia Maag
Bracket Stage,4.0-4.5 Open/Contender,Bracket A,P17: Quarter-final,Single game,Parakeet,High Voltage,Parakeet,21,19,,,,,Sean Sullivan,Aabid Peermohammed,Derek Sicko,Jack Donohoe
Bracket Stage,4.0-4.5 Open/Contender,Bracket A,P17: Quarter-final,Single game,Bacon Egg and Butter Sets,Dive Bomb,Dive Bomb,0,21,,,,,Matthew Michaelis,josh aguilar,Brody Baumel,Jack Lamberg
Bracket Stage,4.0-4.5 Open/Contender,Bracket A,P17: Quarter-final,Single game,Front Pocket,Power and Finesse,Front Pocket,-1,-2,,,,,Michael Tracey,James Halpin,Andy Martin,Noah Hickey
Bracket Stage,4.0-4.5 Open/Contender,Bracket A,P25: Quarter-final,Single game,Kobe n Shaq,Playing to Pay Rent,Playing to Pay Rent,-1,0,,,,,Nick Zica,Dylan McLeer,Cole Durivage,Michael Bagdasarian
Bracket Stage,4.0-4.5 Open/Contender,Bracket A,Semi-final,Best of 3,Control Freaks,6 7,Control Freaks,17,21,21,19,21,10,Mitchell Whelan,Abigale Lamontagne,Scotty McCabe,Noah Malewicki
Bracket Stage,4.0-4.5 Open/Contender,Bracket A,Semi-final,Best of 3,IZAK & GEORGE :P,Tiongko,Tiongko,16,21,19,21,,,george reagan,izak krajeski,Vince Hackl,Maxwell Riseman
Bracket Stage,4.0-4.5 Open/Contender,Bracket A,P5: Semi-final,Single game,Borderline Misconduct,Luscious Mango Blueberry Cake,Borderline Misconduct,0,-1,,,,,Gabe Packevicz,Jason Mcgrath,Benjamin Colao,Luke Miller
Bracket Stage,4.0-4.5 Open/Contender,Bracket A,P5: Semi-final,Single game,Fish Bowl,Jabroni’s,Fish Bowl,21,12,,,,,Evan Liao,Travis Flynn,Dean Russo,Matthew Rusinyak
Bracket Stage,4.0-4.5 Open/Contender,Bracket A,P9: Semi-final,Single game,19.5 Fingers Crossed,evdeenio,evdeenio,12,21,,,,,Jake Stoller,Bassil Chughtai,Evan Leatherbarrow,Alden Nash
Bracket Stage,4.0-4.5 Open/Contender,Bracket A,P9: Semi-final,Single game,crocoDialed,In-Tim-idating and Dan-gerous,In-Tim-idating and Dan-gerous,15,21,,,,,Sadie Beres,Hannah Radell,Daniel Vogt,Tim Matten
Bracket Stage,4.0-4.5 Open/Contender,Bracket A,P13: Semi-final,Single game,Shwap,Hamilton Made Us Play,Shwap,21,11,,,,,Spencer James,Jon LeFrois,Brendan Kasuba,Michael Vilardo
Bracket Stage,4.0-4.5 Open/Contender,Bracket A,P13: Semi-final,Single game,Lab Rats,Chiva Hermanos,Lab Rats,0,-1,,,,,Tj Brawdy,Eddie Rakowski,Edgar Cruz,Camilo Cruz
Bracket Stage,4.0-4.5 Open/Contender,Bracket A,P17: Semi-final,Single game,super cool team,Front Pocket,super cool team,1,0,,,,,Aidan Sprouls,Lia Maag,Michael Tracey,James Halpin
Bracket Stage,4.0-4.5 Open/Contender,Bracket A,P17: Semi-final,Single game,Parakeet,Dive Bomb,Parakeet,21,14,,,,,Sean Sullivan,Aabid Peermohammed,Brody Baumel,Jack Lamberg
Bracket Stage,4.0-4.5 Open/Contender,Bracket A,P21: Semi-final,Single game,Power and Finesse,Men at Work,Men at Work,-1,0,,,,,Andy Martin,Noah Hickey,Daniel Krupp,James Bialas
Bracket Stage,4.0-4.5 Open/Contender,Bracket A,P21: Semi-final,Single game,Bacon Egg and Butter Sets,High Voltage,High Voltage,-1,0,,,,,Matthew Michaelis,josh aguilar,Derek Sicko,Jack Donohoe
Bracket Stage,4.0-4.5 Open/Contender,Bracket A,P25: Semi-final,Single game,AC/DC,Playing to Pay Rent,AC/DC,0,-1,,,,,Caius Leung,Andrew Higginbotham,Cole Durivage,Michael Bagdasarian
Bracket Stage,4.0-4.5 Open/Contender,Bracket A,P25: Semi-final,Single game,Receive these balls,goofy ahh mofos,Receive these balls,0,-1,,,,,Benigno Mckain,Will Janusz,Connor Pierce,Jobin Binu Daniel
Bracket Stage,4.0-4.5 Open/Contender,Bracket A,Final,Best of 3,Control Freaks,Tiongko,Tiongko,17,21,19,21,,,Mitchell Whelan,Abigale Lamontagne,Vince Hackl,Maxwell Riseman
Bracket Stage,4.0-4.5 Open/Contender,Bracket A,P3: Final,Best of 3,IZAK & GEORGE :P,6 7,IZAK & GEORGE :P,21,11,19,21,21,19,george reagan,izak krajeski,Scotty McCabe,Noah Malewicki
Bracket Stage,4.0-4.5 Open/Contender,Bracket A,P5: Final,Single game,Borderline Misconduct,Fish Bowl,Borderline Misconduct,27,25,,,,,Gabe Packevicz,Jason Mcgrath,Evan Liao,Travis Flynn
Bracket Stage,4.0-4.5 Open/Contender,Bracket A,P7: Final,Single game,Jabroni’s,Luscious Mango Blueberry Cake,Jabroni’s,0,-1,,,,,Dean Russo,Matthew Rusinyak,Benjamin Colao,Luke Miller
Bracket Stage,4.0-4.5 Open/Contender,Bracket A,P9: Final,Single game,evdeenio,In-Tim-idating and Dan-gerous,evdeenio,21,15,,,,,Evan Leatherbarrow,Alden Nash,Daniel Vogt,Tim Matten
Bracket Stage,4.0-4.5 Open/Contender,Bracket A,P11: Final,Single game,crocoDialed,19.5 Fingers Crossed,19.5 Fingers Crossed,19,21,,,,,Sadie Beres,Hannah Radell,Jake Stoller,Bassil Chughtai
Bracket Stage,4.0-4.5 Open/Contender,Bracket A,P13: Final,Single game,Shwap,Lab Rats,Shwap,0,-2,,,,,Spencer James,Jon LeFrois,Tj Brawdy,Eddie Rakowski
Bracket Stage,4.0-4.5 Open/Contender,Bracket A,P17: Final,Single game,super cool team,Parakeet,super cool team,21,13,,,,,Aidan Sprouls,Lia Maag,Sean Sullivan,Aabid Peermohammed
Bracket Stage,4.0-4.5 Open/Contender,Bracket A,P21: Final,Single game,Men at Work,High Voltage,Men at Work,0,-1,,,,,Daniel Krupp,James Bialas,Derek Sicko,Jack Donohoe
Bracket Stage,4.0-4.5 Open/Contender,Bracket A,P23: Final,Single game,Bacon Egg and Butter Sets,Power and Finesse,Power and Finesse,-1,0,,,,,Matthew Michaelis,josh aguilar,Andy Martin,Noah Hickey
Bracket Stage,4.0-4.5 Open/Contender,Bracket B,Quarter-final,Best of 3,Diaz Nuts w/ a Side of Mintz,Better Late Than Never,Diaz Nuts w/ a Side of Mintz,21,10,21,3,,,Emilio Diaz,Justin Mintz,Ryan Crist,Vinayak Godbole
Bracket Stage,4.0-4.5 Open/Contender,Bracket B,Quarter-final,Best of 3,Hot Balls,Biggy smallz,Hot Balls,0,1,1,0,1,0,Chad Lewandowski,Jeffrey Ahn,Noah Holland-Weiss,Matthew Evans
Bracket Stage,4.0-4.5 Open/Contender,Bracket B,Quarter-final,Best of 3,Sets on the Beach,Where’s Waldie!?,Sets on the Beach,21,10,21,11,,,Nicholas Palumbo,Jason Giebfried,John Waldie,Alicia Menduni
Bracket Stage,4.0-4.5 Open/Contender,Bracket B,Quarter-final,Best of 3,Sean+Colin,sets after sunset,sets after sunset,17,21,9,21,,,Colin McCann,Sean Freeland,Walter Withrow,Isaac Tsymberov
Bracket Stage,4.0-4.5 Open/Contender,Bracket B,Semi-final,Best of 3,Diaz Nuts w/ a Side of Mintz,sets after sunset,Diaz Nuts w/ a Side of Mintz,21,15,21,11,,,Emilio Diaz,Justin Mintz,Walter Withrow,Isaac Tsymberov
Bracket Stage,4.0-4.5 Open/Contender,Bracket B,Semi-final,Best of 3,Hot Balls,Sets on the Beach,Sets on the Beach,0,1,0,1,,,Chad Lewandowski,Jeffrey Ahn,Nicholas Palumbo,Jason Giebfried
Bracket Stage,4.0-4.5 Open/Contender,Bracket B,Final,Best of 3,Diaz Nuts w/ a Side of Mintz,Sets on the Beach,Sets on the Beach,18,21,19,21,,,Emilio Diaz,Justin Mintz,Nicholas Palumbo,Jason Giebfried
