Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Bracket Stage,Premier 5.0+,Bracket A,P17: Quarter-final,Single game,Shiver MP,Mistakes Were Made,Shiver MP,21,18,,,,,Jacob Payer,Jason Rhoads,Josh Hutko,Kyle Fowler
Bracket Stage,Premier 5.0+,Bracket A,P17: Quarter-final,Single game,No Clue,FTR Dialed,FTR Dialed,17,21,,,,,Jake Martha,Nolan Wynkoop,Luke Pennington,Josh Cain
Bracket Stage,Premier 5.0+,Bracket A,P17: Quarter-final,Single game,How do you spell Connor?,FTR Gambit,FTR Gambit,14,21,,,,,Jason Small,Conner Bradshaw,Drew Cummins,James Lamkin
Bracket Stage,Premier 5.0+,Bracket A,P17: Quarter-final,Single game,Riverside Rimmers,surprise me,Riverside Rimmers,21,17,,,,,Clifton Miller,Alec Galbo,Michael Capobianco,tucker judkins
Bracket Stage,Premier 5.0+,Bracket A,Semi-final,Best of 3,Broken pieces,Insystem,Broken pieces,22,20,19,21,21,19,Thomas Hamilton,Vincent Mathieu,Etienne Cote,Blake Bosak
Bracket Stage,Premier 5.0+,Bracket A,Semi-final,Best of 3,Numb,Kingdom Come,Numb,19,21,21,18,21,15,Kieran Rose,Paq Clifford,Matthew Cole,Grant Klapwijk
Bracket Stage,Premier 5.0+,Bracket A,P9: Semi-final,Single game,Zoners Only,Wideman/Laurin,Zoners Only,0,-1,,,,,Michael Du,Cory Chilton,Olivier Laurin,Nick Wideman
Bracket Stage,Premier 5.0+,Bracket A,P9: Semi-final,Single game,Amnesia,Shaytar/Dean,Amnesia,21,19,,,,,Garrett Carver,Tyler Stokes,Justin Shaytar,Emerson Dean
Bracket Stage,Premier 5.0+,Bracket A,P13: Semi-final,Single game,Blitzkreig,TRP Sex Appeal,Blitzkreig,0,-1,,,,,Chase Meyer,David Gonzales,kevin um,Grant Laughlin
Bracket Stage,Premier 5.0+,Bracket A,P13: Semi-final,Single game,Double G,Overnight Ortlip,Double G,0,-1,,,,,Garrett Ashton,Grayson M  Wills,Brandon Brown,Matt Ortlip
Bracket Stage,Premier 5.0+,Bracket A,P17: Semi-final,Single game,Shiver MP,Riverside Rimmers,Shiver MP,21,14,,,,,Jacob Payer,Jason Rhoads,Clifton Miller,Alec Galbo
Bracket Stage,Premier 5.0+,Bracket A,P17: Semi-final,Single game,FTR Dialed,FTR Gambit,FTR Dialed,21,19,,,,,Luke Pennington,Josh Cain,Drew Cummins,James Lamkin
Bracket Stage,Premier 5.0+,Bracket A,Final,Best of 3,Broken pieces,Numb,Broken pieces,21,13,21,11,,,Thomas Hamilton,Vincent Mathieu,Kieran Rose,Paq Clifford
Bracket Stage,Premier 5.0+,Bracket A,P9: Final,Single game,Zoners Only,Amnesia,Amnesia,-1,0,,,,,Michael Du,Cory Chilton,Garrett Carver,Tyler Stokes
Bracket Stage,Premier 5.0+,Bracket A,P13: Final,Single game,Blitzkreig,Double G,Double G,-1,0,,,,,Chase Meyer,David Gonzales,Garrett Ashton,Grayson M  Wills
Bracket Stage,Premier 5.0+,Bracket A,P15: Final,Single game,Overnight Ortlip,TRP Sex Appeal,Overnight Ortlip,0,-1,,,,,Brandon Brown,Matt Ortlip,kevin um,Grant Laughlin
Bracket Stage,Premier 5.0+,Bracket A,P17: Final,Single game,Shiver MP,FTR Dialed,Shiver MP,39,37,,,,,Jacob Payer,Jason Rhoads,Luke Pennington,Josh Cain
Bracket Stage,Premier 5.0+,Bracket A,P19: Final,Single game,FTR Gambit,Riverside Rimmers,FTR Gambit,21,15,,,,,Drew Cummins,James Lamkin,Clifton Miller,Alec Galbo
Group Stage,Contender 4.5,Group A,1,Single game,Gaskin-Schobbins,Setters of Catan,Gaskin-Schobbins,21,6,,,,,Tim Gaskin,Schon Siguenza,Ashley Ngo,donhau la
Group Stage,Contender 4.5,Group A,1,Single game,OGs,Biggie Smalls,OGs,21,9,,,,,Jake Oxendine,Matt Garbecki,Bo Clow,Daniel Mezquitan
Group Stage,Contender 4.5,Group A,1,Single game,Water Ice,jihadi out the cave,jihadi out the cave,14,21,,,,,Marc Baldwin,Aaron Treece,Parminder Parmar,Kaden Hagenbuch
Group Stage,Contender 4.5,Group B,1,Single game,Taller,Hawaii,Taller,21,15,,,,,Patrick Drucker,Karah Hui,Kalei Hosaka,Simon Zhang
Group Stage,Contender 4.5,Group B,1,Single game,Straight Outta Brittingham,Shoulda had a V8,Straight Outta Brittingham,21,10,,,,,Anthony Winney,Devon Lee,Micah Lim,Ashlyn Okamoto
Group Stage,Contender 4.5,Group B,1,Single game,Cookin & Smokin,T Wolves,Cookin & Smokin,21,12,,,,,Sougat Pradhan,Jason Xu,Stephen Butler,Michael Dobbs
Group Stage,Contender 4.5,Group C,1,Single game,Kyler/Caleb,Pello,Kyler/Caleb,21,13,,,,,Caleb Jarrett,Kyler Cote,Angelo Ibarrola,pavan narahari
Group Stage,Contender 4.5,Group C,1,Single game,FTR Spank My Greer,The Big Steppers,FTR Spank My Greer,21,17,,,,,Austin Gauerke,Reece Greer,Kavan Dharia,Jacob Marshall
Group Stage,Contender 4.5,Group C,1,Single game,Spike the beam,RIPS Only,Spike the beam,25,24,,,,,nathan rynberk,Harding Brumby,Ahren Gwynn,Gunnar Mueller
Group Stage,Contender 4.5,Group D,1,Single game,Consciousness,Cote/Kasama,Consciousness,21,15,,,,,Michael Soliz,Evan Bock,Blake Kasama,Cade Cote
Group Stage,Contender 4.5,Group D,1,Single game,Mind ConTrollz,ya gunners ya,Mind ConTrollz,21,11,,,,,Pierre-André Gaumond,Jared Almon,Dylan Cunningham,Chase Keep
Group Stage,Contender 4.5,Group D,1,Single game,Ostrich,unlimited pressure,unlimited pressure,12,21,,,,,Jack Guerrero,Clay Ostroff,Ethan Epp,Nathan Gauthier
Group Stage,Contender 4.5,Group E,1,Single game,Herb-y fully loaded,deep enuff?,Herb-y fully loaded,21,17,,,,,Jacob Martinez,Nicolas Yabar,Amrit Hingorani,Eric Guan
Group Stage,Contender 4.5,Group E,1,Single game,YuseiLJai,"1 hit, 2 hit, 3 hit, point",YuseiLJai,21,13,,,,,Jai Parera,Yusei Fujikura,Casper Wu,Matthew Kamimura
Group Stage,Contender 4.5,Group E,1,Single game,Spartans,Brandon's Hairline,Spartans,21,18,,,,,Jhode Dube,Dylan Styron,Emma Siu,Tobey Brown
Group Stage,Contender 4.5,Group F,1,Single game,Steak and Rice,Cashews,Steak and Rice,21,7,,,,,Pio Clavecilla,Dylan Medveal,James Lawler,Finn Rourke
Group Stage,Contender 4.5,Group F,1,Single game,New Skillet,Crash,Crash,10,21,,,,,Jake Young,Steven Pan,Erick Osthiemer,Hernestor Ramirez diaz
Group Stage,Contender 4.5,Group F,1,Single game,Sh💩t Combo,Outta Pocket,Sh💩t Combo,21,12,,,,,Derek Tang,Josh Wozniak,Cameron Thomas,Eli Wortman
Group Stage,Contender 4.5,Group G,1,Single game,CARL Player Safety,Yellow Devils,CARL Player Safety,21,5,,,,,William Foote,Arrow Griner,Leo Ogiwara-Akaki,Matthew Banh
Group Stage,Contender 4.5,Group G,1,Single game,Ball Busters,BANGladesh,Ball Busters,21,16,,,,,Billy Durrill,Thompson Yang,Rahat Ullah,Tahseen Robbani
Group Stage,Contender 4.5,Group G,1,Single game,PB & J,CRO on 2,PB & J,25,24,,,,,Bryan Fonseca,Peter Lam,sumer dass,vibhor dua
Group Stage,Contender 4.5,Group A,2,Single game,Gaskin-Schobbins,Biggie Smalls,Gaskin-Schobbins,21,9,,,,,Tim Gaskin,Schon Siguenza,Bo Clow,Daniel Mezquitan
Group Stage,Contender 4.5,Group A,2,Single game,OGs,Wario,OGs,21,15,,,,,Jake Oxendine,Matt Garbecki,Jake Choi,Ben Collins
Group Stage,Contender 4.5,Group A,2,Single game,jihadi out the cave,Setters of Catan,jihadi out the cave,21,11,,,,,Parminder Parmar,Kaden Hagenbuch,Ashley Ngo,donhau la
Group Stage,Contender 4.5,Group B,2,Single game,Taller,Shoulda had a V8,Taller,21,8,,,,,Patrick Drucker,Karah Hui,Micah Lim,Ashlyn Okamoto
Group Stage,Contender 4.5,Group B,2,Single game,Straight Outta Brittingham,Cookin & Smokin,Cookin & Smokin,24,25,,,,,Anthony Winney,Devon Lee,Sougat Pradhan,Jason Xu
Group Stage,Contender 4.5,Group B,2,Single game,T Wolves,Hawaii,T Wolves,25,24,,,,,Stephen Butler,Michael Dobbs,Kalei Hosaka,Simon Zhang
Group Stage,Contender 4.5,Group C,2,Single game,Kyler/Caleb,The Big Steppers,Kyler/Caleb,21,11,,,,,Caleb Jarrett,Kyler Cote,Kavan Dharia,Jacob Marshall
Group Stage,Contender 4.5,Group C,2,Single game,FTR Spank My Greer,Spike the beam,FTR Spank My Greer,21,19,,,,,Austin Gauerke,Reece Greer,nathan rynberk,Harding Brumby
Group Stage,Contender 4.5,Group C,2,Single game,RIPS Only,Pello,Pello,18,21,,,,,Ahren Gwynn,Gunnar Mueller,Angelo Ibarrola,pavan narahari
Group Stage,Contender 4.5,Group D,2,Single game,Consciousness,ya gunners ya,Consciousness,21,13,,,,,Michael Soliz,Evan Bock,Dylan Cunningham,Chase Keep
Group Stage,Contender 4.5,Group D,2,Single game,Mind ConTrollz,Ostrich,Mind ConTrollz,21,14,,,,,Pierre-André Gaumond,Jared Almon,Jack Guerrero,Clay Ostroff
Group Stage,Contender 4.5,Group D,2,Single game,unlimited pressure,Cote/Kasama,unlimited pressure,21,17,,,,,Ethan Epp,Nathan Gauthier,Blake Kasama,Cade Cote
Group Stage,Contender 4.5,Group E,2,Single game,Herb-y fully loaded,"1 hit, 2 hit, 3 hit, point",Herb-y fully loaded,21,9,,,,,Jacob Martinez,Nicolas Yabar,Casper Wu,Matthew Kamimura
Group Stage,Contender 4.5,Group E,2,Single game,YuseiLJai,Spartans,YuseiLJai,21,15,,,,,Jai Parera,Yusei Fujikura,Jhode Dube,Dylan Styron
Group Stage,Contender 4.5,Group E,2,Single game,Brandon's Hairline,deep enuff?,deep enuff?,13,21,,,,,Emma Siu,Tobey Brown,Amrit Hingorani,Eric Guan
Group Stage,Contender 4.5,Group F,2,Single game,Steak and Rice,Crash,Steak and Rice,21,16,,,,,Pio Clavecilla,Dylan Medveal,Erick Osthiemer,Hernestor Ramirez diaz
Group Stage,Contender 4.5,Group F,2,Single game,New Skillet,Sh💩t Combo,Sh💩t Combo,12,21,,,,,Jake Young,Steven Pan,Derek Tang,Josh Wozniak
Group Stage,Contender 4.5,Group F,2,Single game,Outta Pocket,Cashews,Outta Pocket,21,12,,,,,Cameron Thomas,Eli Wortman,James Lawler,Finn Rourke
Group Stage,Contender 4.5,Group G,2,Single game,CARL Player Safety,BANGladesh,CARL Player Safety,21,13,,,,,William Foote,Arrow Griner,Rahat Ullah,Tahseen Robbani
Group Stage,Contender 4.5,Group G,2,Single game,Ball Busters,PB & J,PB & J,18,21,,,,,Billy Durrill,Thompson Yang,Bryan Fonseca,Peter Lam
Group Stage,Contender 4.5,Group G,2,Single game,CRO on 2,Yellow Devils,CRO on 2,21,7,,,,,sumer dass,vibhor dua,Leo Ogiwara-Akaki,Matthew Banh
Group Stage,Contender 4.5,Group A,3,Single game,Gaskin-Schobbins,jihadi out the cave,jihadi out the cave,20,22,,,,,Tim Gaskin,Schon Siguenza,Parminder Parmar,Kaden Hagenbuch
Group Stage,Contender 4.5,Group A,3,Single game,OGs,Water Ice,OGs,21,11,,,,,Jake Oxendine,Matt Garbecki,Marc Baldwin,Aaron Treece
Group Stage,Contender 4.5,Group A,3,Single game,Wario,Biggie Smalls,Wario,21,13,,,,,Jake Choi,Ben Collins,Bo Clow,Daniel Mezquitan
Group Stage,Contender 4.5,Group B,3,Single game,Taller,T Wolves,Taller,21,14,,,,,Patrick Drucker,Karah Hui,Stephen Butler,Michael Dobbs
Group Stage,Contender 4.5,Group B,3,Single game,Straight Outta Brittingham,Hawaii,Hawaii,19,21,,,,,Anthony Winney,Devon Lee,Kalei Hosaka,Simon Zhang
Group Stage,Contender 4.5,Group B,3,Single game,Cookin & Smokin,Shoulda had a V8,Cookin & Smokin,21,10,,,,,Sougat Pradhan,Jason Xu,Micah Lim,Ashlyn Okamoto
Group Stage,Contender 4.5,Group C,3,Single game,Kyler/Caleb,RIPS Only,Kyler/Caleb,21,5,,,,,Caleb Jarrett,Kyler Cote,Ahren Gwynn,Gunnar Mueller
Group Stage,Contender 4.5,Group C,3,Single game,FTR Spank My Greer,Pello,FTR Spank My Greer,21,18,,,,,Austin Gauerke,Reece Greer,Angelo Ibarrola,pavan narahari
Group Stage,Contender 4.5,Group C,3,Single game,Spike the beam,The Big Steppers,Spike the beam,25,24,,,,,nathan rynberk,Harding Brumby,Kavan Dharia,Jacob Marshall
Group Stage,Contender 4.5,Group D,3,Single game,Consciousness,unlimited pressure,unlimited pressure,24,25,,,,,Michael Soliz,Evan Bock,Ethan Epp,Nathan Gauthier
Group Stage,Contender 4.5,Group D,3,Single game,Mind ConTrollz,Cote/Kasama,Mind ConTrollz,21,15,,,,,Pierre-André Gaumond,Jared Almon,Blake Kasama,Cade Cote
Group Stage,Contender 4.5,Group D,3,Single game,Ostrich,ya gunners ya,Ostrich,21,15,,,,,Jack Guerrero,Clay Ostroff,Dylan Cunningham,Chase Keep
Group Stage,Contender 4.5,Group E,3,Single game,Herb-y fully loaded,Brandon's Hairline,Herb-y fully loaded,21,14,,,,,Jacob Martinez,Nicolas Yabar,Emma Siu,Tobey Brown
Group Stage,Contender 4.5,Group E,3,Single game,YuseiLJai,deep enuff?,YuseiLJai,21,18,,,,,Jai Parera,Yusei Fujikura,Amrit Hingorani,Eric Guan
Group Stage,Contender 4.5,Group E,3,Single game,Spartans,"1 hit, 2 hit, 3 hit, point",Spartans,21,17,,,,,Jhode Dube,Dylan Styron,Casper Wu,Matthew Kamimura
Group Stage,Contender 4.5,Group F,3,Single game,Steak and Rice,Outta Pocket,Steak and Rice,21,16,,,,,Pio Clavecilla,Dylan Medveal,Cameron Thomas,Eli Wortman
Group Stage,Contender 4.5,Group F,3,Single game,New Skillet,Cashews,New Skillet,21,9,,,,,Jake Young,Steven Pan,James Lawler,Finn Rourke
Group Stage,Contender 4.5,Group F,3,Single game,Sh💩t Combo,Crash,Sh💩t Combo,21,18,,,,,Derek Tang,Josh Wozniak,Erick Osthiemer,Hernestor Ramirez diaz
Group Stage,Contender 4.5,Group G,3,Single game,CARL Player Safety,CRO on 2,CRO on 2,13,21,,,,,William Foote,Arrow Griner,sumer dass,vibhor dua
Group Stage,Contender 4.5,Group G,3,Single game,Ball Busters,Yellow Devils,Ball Busters,21,14,,,,,Billy Durrill,Thompson Yang,Leo Ogiwara-Akaki,Matthew Banh
Group Stage,Contender 4.5,Group G,3,Single game,PB & J,BANGladesh,PB & J,21,8,,,,,Bryan Fonseca,Peter Lam,Rahat Ullah,Tahseen Robbani
Group Stage,Contender 4.5,Group A,4,Single game,Gaskin-Schobbins,Wario,Gaskin-Schobbins,21,19,,,,,Tim Gaskin,Schon Siguenza,Jake Choi,Ben Collins
Group Stage,Contender 4.5,Group A,4,Single game,OGs,Setters of Catan,OGs,21,15,,,,,Jake Oxendine,Matt Garbecki,Ashley Ngo,donhau la
Group Stage,Contender 4.5,Group A,4,Single game,Water Ice,Biggie Smalls,Water Ice,21,17,,,,,Marc Baldwin,Aaron Treece,Bo Clow,Daniel Mezquitan
Group Stage,Contender 4.5,Group B,4,Single game,Taller,Cookin & Smokin,Taller,21,17,,,,,Patrick Drucker,Karah Hui,Sougat Pradhan,Jason Xu
Group Stage,Contender 4.5,Group B,4,Single game,Straight Outta Brittingham,T Wolves,Straight Outta Brittingham,21,13,,,,,Anthony Winney,Devon Lee,Stephen Butler,Michael Dobbs
Group Stage,Contender 4.5,Group B,4,Single game,Shoulda had a V8,Hawaii,Hawaii,13,21,,,,,Micah Lim,Ashlyn Okamoto,Kalei Hosaka,Simon Zhang
Group Stage,Contender 4.5,Group C,4,Single game,Kyler/Caleb,Spike the beam,Kyler/Caleb,21,14,,,,,Caleb Jarrett,Kyler Cote,nathan rynberk,Harding Brumby
Group Stage,Contender 4.5,Group C,4,Single game,FTR Spank My Greer,RIPS Only,FTR Spank My Greer,21,15,,,,,Austin Gauerke,Reece Greer,Ahren Gwynn,Gunnar Mueller
Group Stage,Contender 4.5,Group C,4,Single game,The Big Steppers,Pello,Pello,15,21,,,,,Kavan Dharia,Jacob Marshall,Angelo Ibarrola,pavan narahari
Group Stage,Contender 4.5,Group D,4,Single game,Consciousness,Ostrich,Consciousness,21,12,,,,,Michael Soliz,Evan Bock,Jack Guerrero,Clay Ostroff
Group Stage,Contender 4.5,Group D,4,Single game,Mind ConTrollz,unlimited pressure,Mind ConTrollz,21,19,,,,,Pierre-André Gaumond,Jared Almon,Ethan Epp,Nathan Gauthier
Group Stage,Contender 4.5,Group D,4,Single game,ya gunners ya,Cote/Kasama,Cote/Kasama,14,21,,,,,Dylan Cunningham,Chase Keep,Blake Kasama,Cade Cote
Group Stage,Contender 4.5,Group E,4,Single game,Herb-y fully loaded,Spartans,Herb-y fully loaded,21,16,,,,,Jacob Martinez,Nicolas Yabar,Jhode Dube,Dylan Styron
Group Stage,Contender 4.5,Group E,4,Single game,YuseiLJai,Brandon's Hairline,YuseiLJai,21,7,,,,,Jai Parera,Yusei Fujikura,Emma Siu,Tobey Brown
Group Stage,Contender 4.5,Group E,4,Single game,"1 hit, 2 hit, 3 hit, point",deep enuff?,deep enuff?,9,21,,,,,Casper Wu,Matthew Kamimura,Amrit Hingorani,Eric Guan
Group Stage,Contender 4.5,Group F,4,Single game,Steak and Rice,Sh💩t Combo,Steak and Rice,21,14,,,,,Pio Clavecilla,Dylan Medveal,Derek Tang,Josh Wozniak
Group Stage,Contender 4.5,Group F,4,Single game,New Skillet,Outta Pocket,New Skillet,21,16,,,,,Jake Young,Steven Pan,Cameron Thomas,Eli Wortman
Group Stage,Contender 4.5,Group F,4,Single game,Crash,Cashews,Crash,21,10,,,,,Erick Osthiemer,Hernestor Ramirez diaz,James Lawler,Finn Rourke
Group Stage,Contender 4.5,Group G,4,Single game,CARL Player Safety,PB & J,PB & J,21,23,,,,,William Foote,Arrow Griner,Bryan Fonseca,Peter Lam
Group Stage,Contender 4.5,Group G,4,Single game,Ball Busters,CRO on 2,CRO on 2,6,21,,,,,Billy Durrill,Thompson Yang,sumer dass,vibhor dua
Group Stage,Contender 4.5,Group G,4,Single game,BANGladesh,Yellow Devils,BANGladesh,21,18,,,,,Rahat Ullah,Tahseen Robbani,Leo Ogiwara-Akaki,Matthew Banh
Group Stage,Contender 4.5,Group A,5,Single game,OGs,jihadi out the cave,jihadi out the cave,20,22,,,,,Jake Oxendine,Matt Garbecki,Parminder Parmar,Kaden Hagenbuch
Group Stage,Contender 4.5,Group A,5,Single game,Water Ice,Wario,Water Ice,25,23,,,,,Marc Baldwin,Aaron Treece,Jake Choi,Ben Collins
Group Stage,Contender 4.5,Group A,5,Single game,Biggie Smalls,Setters of Catan,Biggie Smalls,21,17,,,,,Bo Clow,Daniel Mezquitan,Ashley Ngo,donhau la
Group Stage,Contender 4.5,Group B,5,Single game,Taller,Straight Outta Brittingham,Taller,21,14,,,,,Patrick Drucker,Karah Hui,Anthony Winney,Devon Lee
Group Stage,Contender 4.5,Group B,5,Single game,Cookin & Smokin,Hawaii,Cookin & Smokin,21,14,,,,,Sougat Pradhan,Jason Xu,Kalei Hosaka,Simon Zhang
Group Stage,Contender 4.5,Group B,5,Single game,T Wolves,Shoulda had a V8,T Wolves,21,7,,,,,Stephen Butler,Michael Dobbs,Micah Lim,Ashlyn Okamoto
Group Stage,Contender 4.5,Group C,5,Single game,Kyler/Caleb,FTR Spank My Greer,Kyler/Caleb,21,15,,,,,Caleb Jarrett,Kyler Cote,Austin Gauerke,Reece Greer
Group Stage,Contender 4.5,Group C,5,Single game,Spike the beam,Pello,Pello,21,23,,,,,nathan rynberk,Harding Brumby,Angelo Ibarrola,pavan narahari
Group Stage,Contender 4.5,Group C,5,Single game,RIPS Only,The Big Steppers,RIPS Only,21,18,,,,,Ahren Gwynn,Gunnar Mueller,Kavan Dharia,Jacob Marshall
Group Stage,Contender 4.5,Group D,5,Single game,Consciousness,Mind ConTrollz,Consciousness,21,18,,,,,Michael Soliz,Evan Bock,Pierre-André Gaumond,Jared Almon
Group Stage,Contender 4.5,Group D,5,Single game,Ostrich,Cote/Kasama,Cote/Kasama,17,21,,,,,Jack Guerrero,Clay Ostroff,Blake Kasama,Cade Cote
Group Stage,Contender 4.5,Group D,5,Single game,unlimited pressure,ya gunners ya,unlimited pressure,21,19,,,,,Ethan Epp,Nathan Gauthier,Dylan Cunningham,Chase Keep
Group Stage,Contender 4.5,Group E,5,Single game,Herb-y fully loaded,YuseiLJai,Herb-y fully loaded,21,17,,,,,Jacob Martinez,Nicolas Yabar,Jai Parera,Yusei Fujikura
Group Stage,Contender 4.5,Group E,5,Single game,Spartans,deep enuff?,deep enuff?,16,21,,,,,Jhode Dube,Dylan Styron,Amrit Hingorani,Eric Guan
Group Stage,Contender 4.5,Group E,5,Single game,Brandon's Hairline,"1 hit, 2 hit, 3 hit, point","1 hit, 2 hit, 3 hit, point",15,21,,,,,Emma Siu,Tobey Brown,Casper Wu,Matthew Kamimura
Group Stage,Contender 4.5,Group F,5,Single game,Steak and Rice,New Skillet,Steak and Rice,21,16,,,,,Pio Clavecilla,Dylan Medveal,Jake Young,Steven Pan
Group Stage,Contender 4.5,Group F,5,Single game,Sh💩t Combo,Cashews,Sh💩t Combo,21,9,,,,,Derek Tang,Josh Wozniak,James Lawler,Finn Rourke
Group Stage,Contender 4.5,Group F,5,Single game,Outta Pocket,Crash,Crash,10,21,,,,,Cameron Thomas,Eli Wortman,Erick Osthiemer,Hernestor Ramirez diaz
Group Stage,Contender 4.5,Group G,5,Single game,CARL Player Safety,Ball Busters,CARL Player Safety,22,20,,,,,William Foote,Arrow Griner,Billy Durrill,Thompson Yang
Group Stage,Contender 4.5,Group G,5,Single game,PB & J,Yellow Devils,PB & J,21,7,,,,,Bryan Fonseca,Peter Lam,Leo Ogiwara-Akaki,Matthew Banh
Group Stage,Contender 4.5,Group G,5,Single game,CRO on 2,BANGladesh,CRO on 2,21,12,,,,,sumer dass,vibhor dua,Rahat Ullah,Tahseen Robbani
Group Stage,Contender 4.5,Group A,6,Single game,Gaskin-Schobbins,Water Ice,Gaskin-Schobbins,21,10,,,,,Tim Gaskin,Schon Siguenza,Marc Baldwin,Aaron Treece
Group Stage,Contender 4.5,Group A,6,Single game,Wario,Setters of Catan,Wario,21,14,,,,,Jake Choi,Ben Collins,Ashley Ngo,donhau la
Group Stage,Contender 4.5,Group A,6,Single game,jihadi out the cave,Biggie Smalls,jihadi out the cave,21,11,,,,,Parminder Parmar,Kaden Hagenbuch,Bo Clow,Daniel Mezquitan
Group Stage,Contender 4.5,Group A,7,Single game,Gaskin-Schobbins,OGs,Gaskin-Schobbins,21,18,,,,,Tim Gaskin,Schon Siguenza,Jake Oxendine,Matt Garbecki
Group Stage,Contender 4.5,Group A,7,Single game,Water Ice,Setters of Catan,Water Ice,21,17,,,,,Marc Baldwin,Aaron Treece,Ashley Ngo,donhau la
Group Stage,Contender 4.5,Group A,7,Single game,Wario,jihadi out the cave,jihadi out the cave,18,21,,,,,Jake Choi,Ben Collins,Parminder Parmar,Kaden Hagenbuch
Bracket Stage,Contender 4.5,Bracket A,Round of 32,Best of 3,Kyler/Caleb,Ostrich,Kyler/Caleb,21,10,21,18,,,Caleb Jarrett,Kyler Cote,Jack Guerrero,Clay Ostroff
Bracket Stage,Contender 4.5,Bracket A,Round of 32,Best of 3,Taller,Outta Pocket,Taller,21,10,21,11,,,Patrick Drucker,Karah Hui,Cameron Thomas,Eli Wortman
Bracket Stage,Contender 4.5,Bracket A,Round of 32,Best of 3,Steak and Rice,Wario,Steak and Rice,21,14,22,20,,,Pio Clavecilla,Dylan Medveal,Jake Choi,Ben Collins
Bracket Stage,Contender 4.5,Bracket A,Round of 32,Best of 3,PB & J,Water Ice,PB & J,21,11,21,12,,,Bryan Fonseca,Peter Lam,Marc Baldwin,Aaron Treece
Bracket Stage,Contender 4.5,Bracket A,Round of 32,Best of 3,Herb-y fully loaded,T Wolves,Herb-y fully loaded,21,12,21,12,,,Jacob Martinez,Nicolas Yabar,Stephen Butler,Michael Dobbs
Bracket Stage,Contender 4.5,Bracket A,Round of 32,Best of 3,jihadi out the cave,Spike the beam,Spike the beam,21,16,19,21,25,27,Parminder Parmar,Kaden Hagenbuch,nathan rynberk,Harding Brumby
Bracket Stage,Contender 4.5,Bracket A,Round of 32,Best of 3,CRO on 2,Spartans,CRO on 2,2,0,1,0,,,sumer dass,vibhor dua,Jhode Dube,Dylan Styron
Bracket Stage,Contender 4.5,Bracket A,Round of 32,Best of 3,Gaskin-Schobbins,Ball Busters,Gaskin-Schobbins,19,21,22,20,21,14,Tim Gaskin,Schon Siguenza,Billy Durrill,Thompson Yang
Bracket Stage,Contender 4.5,Bracket A,Round of 32,Best of 3,YuseiLJai,New Skillet,New Skillet,21,19,18,21,17,21,Jai Parera,Yusei Fujikura,Jake Young,Steven Pan
Bracket Stage,Contender 4.5,Bracket A,Round of 32,Best of 3,Sh💩t Combo,Cote/Kasama,Sh💩t Combo,21,14,21,8,,,Derek Tang,Josh Wozniak,Blake Kasama,Cade Cote
Bracket Stage,Contender 4.5,Bracket A,Round of 32,Best of 3,Consciousness,Hawaii,Consciousness,21,16,22,20,,,Michael Soliz,Evan Bock,Kalei Hosaka,Simon Zhang
Bracket Stage,Contender 4.5,Bracket A,Round of 32,Best of 3,Cookin & Smokin,Straight Outta Brittingham,Cookin & Smokin,1,0,1,0,,,Sougat Pradhan,Jason Xu,Anthony Winney,Devon Lee
Bracket Stage,Contender 4.5,Bracket A,Round of 32,Best of 3,Mind ConTrollz,Pello,Mind ConTrollz,21,19,22,20,,,Pierre-André Gaumond,Jared Almon,Angelo Ibarrola,pavan narahari
Bracket Stage,Contender 4.5,Bracket A,Round of 32,Best of 3,unlimited pressure,CARL Player Safety,CARL Player Safety,16,21,13,21,,,Ethan Epp,Nathan Gauthier,William Foote,Arrow Griner
Bracket Stage,Contender 4.5,Bracket A,Round of 32,Single game,FTR Spank My Greer,deep enuff?,FTR Spank My Greer,2,1,,,,,Austin Gauerke,Reece Greer,Amrit Hingorani,Eric Guan
Bracket Stage,Contender 4.5,Bracket A,Round of 32,Best of 3,Crash,OGs,OGs,27,29,20,22,,,Erick Osthiemer,Hernestor Ramirez diaz,Jake Oxendine,Matt Garbecki
Bracket Stage,Contender 4.5,Bracket A,Round of 16,Best of 3,Kyler/Caleb,OGs,Kyler/Caleb,21,16,22,20,,,Caleb Jarrett,Kyler Cote,Jake Oxendine,Matt Garbecki
Bracket Stage,Contender 4.5,Bracket A,Round of 16,Best of 3,Taller,FTR Spank My Greer,Taller,21,17,21,13,,,Patrick Drucker,Karah Hui,Austin Gauerke,Reece Greer
Bracket Stage,Contender 4.5,Bracket A,Round of 16,Best of 3,Steak and Rice,CARL Player Safety,Steak and Rice,21,18,23,21,,,Pio Clavecilla,Dylan Medveal,William Foote,Arrow Griner
Bracket Stage,Contender 4.5,Bracket A,Round of 16,Best of 3,PB & J,Mind ConTrollz,Mind ConTrollz,21,23,24,22,23,25,Bryan Fonseca,Peter Lam,Pierre-André Gaumond,Jared Almon
