Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Bracket Stage,4.5 - Avancé+ / Contender,Bracket A,Round of 16,Best of 3,Les Gentlemen,Thom et Nathan au parc,Les Gentlemen,15,10,15,13,,,Samuel Shum,Wīlłiam Canţīñ,Nathan Senécal,Thomas Leduc
Bracket Stage,4.5 - Avancé+ / Contender,Bracket A,Round of 16,Best of 3,Tabernet,Chilly and Cranky C’est Free,Tabernet,17,15,15,11,,,Clement Lavice,Luis Alvarez,Shonda Couroux,Laurence Vallée
Bracket Stage,4.5 - Avancé+ / Contender,Bracket A,Quarter-final,Best of 3,mauvaise idée,Tabernet,mauvaise idée,15,12,15,9,,,Oscar Lozano,Sabir Qureshi,Clement Lavice,Luis Alvarez
Bracket Stage,4.5 - Avancé+ / Contender,Bracket A,Quarter-final,Best of 3,Mental Warfare,Les Gentlemen,Les Gentlemen,13,15,14,16,,,Isaac Wong,Jean-Francois Chevalier,Samuel Shum,Wīlłiam Canţīñ
Bracket Stage,4.5 - Avancé+ / Contender,Bracket A,Quarter-final,Best of 3,Une tope su l'oreille,On r’monte ça 2.0,Une tope su l'oreille,15,13,15,12,,,Marc-olivier Fontaine,Tommy Ricard,Samuel Juteau-Rhéaume,Kevin Plante
Bracket Stage,4.5 - Avancé+ / Contender,Bracket A,Quarter-final,Best of 3,Les résilients,Rat-Attack 🐀,Rat-Attack 🐀,9,15,11,15,,,Félix Duhamel,Simon Arseneau,Marc-andré Mongeon,Noah Baccin
Bracket Stage,4.5 - Avancé+ / Contender,Bracket A,P9: Quarter-final,Single game,Thom et Nathan au parc,Pas de bras pas de chocolat,Thom et Nathan au parc,21,11,,,,,Nathan Senécal,Thomas Leduc,Samuel Bernard,Jeremie Chausse
Bracket Stage,4.5 - Avancé+ / Contender,Bracket A,P9: Quarter-final,Single game,Ironbodyfit Victoriaville,Les filles ,Les filles ,0,1,,,,,Robinson Patry,Maximus Patry,Pamela Mimeault,Adele Lapointe-Roy
Bracket Stage,4.5 - Avancé+ / Contender,Bracket A,P9: Quarter-final,Single game,"Roche, Papier, Ciseaux, Punch dans Gorge",Lockdown,Lockdown,15,21,,,,,Jean-François Boutot,William Dorion,Kellie Forand,Carlos Algarra
Bracket Stage,4.5 - Avancé+ / Contender,Bracket A,Semi-final,Best of 3,mauvaise idée,Rat-Attack 🐀,mauvaise idée,21,10,21,10,,,Oscar Lozano,Sabir Qureshi,Marc-andré Mongeon,Noah Baccin
Bracket Stage,4.5 - Avancé+ / Contender,Bracket A,Semi-final,Best of 3,Les Gentlemen,Une tope su l'oreille,Les Gentlemen,16,21,21,15,21,17,Samuel Shum,Wīlłiam Canţīñ,Marc-olivier Fontaine,Tommy Ricard
Bracket Stage,4.5 - Avancé+ / Contender,Bracket A,P5: Semi-final,Single game,Les résilients,Tabernet,Tabernet,14,21,,,,,Félix Duhamel,Simon Arseneau,Clement Lavice,Luis Alvarez
Bracket Stage,4.5 - Avancé+ / Contender,Bracket A,P5: Semi-final,Single game,On r’monte ça 2.0,Mental Warfare,On r’monte ça 2.0,1,0,,,,,Samuel Juteau-Rhéaume,Kevin Plante,Isaac Wong,Jean-Francois Chevalier
Bracket Stage,4.5 - Avancé+ / Contender,Bracket A,P9: Semi-final,Single game,Chilly and Cranky C’est Free,Lockdown,Chilly and Cranky C’est Free,21,13,,,,,Shonda Couroux,Laurence Vallée,Kellie Forand,Carlos Algarra
Bracket Stage,4.5 - Avancé+ / Contender,Bracket A,P9: Semi-final,Single game,Thom et Nathan au parc,Les filles ,Les filles ,14,21,,,,,Nathan Senécal,Thomas Leduc,Pamela Mimeault,Adele Lapointe-Roy
Bracket Stage,4.5 - Avancé+ / Contender,Bracket A,P13: Semi-final,Single game,Ironbodyfit Victoriaville,Pas de bras pas de chocolat,Pas de bras pas de chocolat,0,1,,,,,Robinson Patry,Maximus Patry,Samuel Bernard,Jeremie Chausse
Bracket Stage,4.5 - Avancé+ / Contender,Bracket A,Final,Best of 3,mauvaise idée,Les Gentlemen,mauvaise idée,21,11,21,9,,,Oscar Lozano,Sabir Qureshi,Samuel Shum,Wīlłiam Canţīñ
Bracket Stage,4.5 - Avancé+ / Contender,Bracket A,P3: Final,Best of 3,Une tope su l'oreille,Rat-Attack 🐀,Une tope su l'oreille,15,13,16,14,,,Marc-olivier Fontaine,Tommy Ricard,Marc-andré Mongeon,Noah Baccin
Bracket Stage,4.5 - Avancé+ / Contender,Bracket A,P5: Final,Single game,Tabernet,On r’monte ça 2.0,Tabernet,1,0,,,,,Clement Lavice,Luis Alvarez,Samuel Juteau-Rhéaume,Kevin Plante
Bracket Stage,4.5 - Avancé+ / Contender,Bracket A,P7: Final,Single game,Mental Warfare,Les résilients,Les résilients,0,1,,,,,Isaac Wong,Jean-Francois Chevalier,Félix Duhamel,Simon Arseneau
Bracket Stage,4.5 - Avancé+ / Contender,Bracket A,P9: Final,Single game,Chilly and Cranky C’est Free,Les filles ,Les filles ,18,21,,,,,Shonda Couroux,Laurence Vallée,Pamela Mimeault,Adele Lapointe-Roy
Bracket Stage,4.5 - Avancé+ / Contender,Bracket A,P13: Final,Single game,"Roche, Papier, Ciseaux, Punch dans Gorge",Pas de bras pas de chocolat,"Roche, Papier, Ciseaux, Punch dans Gorge",21,16,,,,,Jean-François Boutot,William Dorion,Samuel Bernard,Jeremie Chausse
Group Stage,4.0 - Avancé,Group A,1,Single game,Benilo,Spike DinVeine,Benilo,21,15,,,,,Benjamin Alleau,Nil Malavoi,Ève-Marie Lessard,Raphaël Lessard
Group Stage,4.0 - Avancé,Group A,1,Single game,Double Crush,Rafph,Rafph,17,21,,,,,Nicolas Cloutier,Valérie Dubé,Raphael Houle,Rafael Chouinard
Group Stage,4.0 - Avancé,Group B,1,Single game,Capital Crunch,TGV,Capital Crunch,21,15,,,,,Emily MacIsaac,Mathis Mensour,Bruno Tanguay,Mathieu Gendron
Group Stage,4.0 - Avancé,Group B,1,Single game,CosmoPULLitan 🍸,NASCAR,NASCAR,15,21,,,,,Lorianne Gonzalez-Bayard,Marilyne Bélisle,Oscar Dupouy,Nathan Marcoux
Group Stage,4.0 - Avancé,Group C,1,Single game,CHIPITS,Too High To Handle ,CHIPITS,21,17,,,,,Anik Bisaillon,david lachance,Christopher Hébert,Maxime Arvisais
Group Stage,4.0 - Avancé,Group C,1,Single game,Club Social Victoria,Les Santos,Les Santos,16,21,,,,,Elie Marticotte,Tony Cholvy,Samuel Villeneuve,Méderic Blanchette
Group Stage,4.0 - Avancé,Group A,2,Single game,Benilo,Rafph,Benilo,21,18,,,,,Benjamin Alleau,Nil Malavoi,Raphael Houle,Rafael Chouinard
Group Stage,4.0 - Avancé,Group A,2,Single game,FYD,Spike DinVeine,FYD,21,11,,,,,Caroline Nadeau,Sophie Laberge-Chamberland,Ève-Marie Lessard,Raphaël Lessard
Group Stage,4.0 - Avancé,Group B,2,Single game,Capital Crunch,NASCAR,Capital Crunch,24,22,,,,,Emily MacIsaac,Mathis Mensour,Oscar Dupouy,Nathan Marcoux
Group Stage,4.0 - Avancé,Group B,2,Single game,E = MG²,TGV,TGV,20,22,,,,,Guillaume Massé,Marseille Guillaume,Bruno Tanguay,Mathieu Gendron
Group Stage,4.0 - Avancé,Group C,2,Single game,CHIPITS,Les Santos,CHIPITS,21,10,,,,,Anik Bisaillon,david lachance,Samuel Villeneuve,Méderic Blanchette
Group Stage,4.0 - Avancé,Group C,2,Single game,Les Pushonnes,Too High To Handle ,Les Pushonnes,21,17,,,,,Annie Gaumond,Daphnée Dorval,Christopher Hébert,Maxime Arvisais
Group Stage,4.0 - Avancé,Group A,3,Single game,Benilo,FYD,Benilo,21,19,,,,,Benjamin Alleau,Nil Malavoi,Caroline Nadeau,Sophie Laberge-Chamberland
Group Stage,4.0 - Avancé,Group A,3,Single game,Double Crush,Spike DinVeine,Double Crush,21,15,,,,,Nicolas Cloutier,Valérie Dubé,Ève-Marie Lessard,Raphaël Lessard
Group Stage,4.0 - Avancé,Group B,3,Single game,Capital Crunch,E = MG²,E = MG²,15,21,,,,,Emily MacIsaac,Mathis Mensour,Guillaume Massé,Marseille Guillaume
Group Stage,4.0 - Avancé,Group B,3,Single game,CosmoPULLitan 🍸,TGV,TGV,12,21,,,,,Lorianne Gonzalez-Bayard,Marilyne Bélisle,Bruno Tanguay,Mathieu Gendron
Group Stage,4.0 - Avancé,Group C,3,Single game,CHIPITS,Les Pushonnes,Les Pushonnes,20,22,,,,,Anik Bisaillon,david lachance,Annie Gaumond,Daphnée Dorval
Group Stage,4.0 - Avancé,Group C,3,Single game,Club Social Victoria,Too High To Handle ,Too High To Handle ,19,21,,,,,Elie Marticotte,Tony Cholvy,Christopher Hébert,Maxime Arvisais
Group Stage,4.0 - Avancé,Group A,4,Single game,Double Crush,FYD,FYD,11,21,,,,,Nicolas Cloutier,Valérie Dubé,Caroline Nadeau,Sophie Laberge-Chamberland
Group Stage,4.0 - Avancé,Group A,4,Single game,Rafph,Spike DinVeine,Rafph,21,17,,,,,Raphael Houle,Rafael Chouinard,Ève-Marie Lessard,Raphaël Lessard
Group Stage,4.0 - Avancé,Group B,4,Single game,CosmoPULLitan 🍸,E = MG²,CosmoPULLitan 🍸,21,18,,,,,Lorianne Gonzalez-Bayard,Marilyne Bélisle,Guillaume Massé,Marseille Guillaume
Group Stage,4.0 - Avancé,Group B,4,Single game,NASCAR,TGV,NASCAR,21,12,,,,,Oscar Dupouy,Nathan Marcoux,Bruno Tanguay,Mathieu Gendron
Group Stage,4.0 - Avancé,Group C,4,Single game,Club Social Victoria,Les Pushonnes,Les Pushonnes,17,21,,,,,Elie Marticotte,Tony Cholvy,Annie Gaumond,Daphnée Dorval
Group Stage,4.0 - Avancé,Group C,4,Single game,Les Santos,Too High To Handle ,Too High To Handle ,10,21,,,,,Samuel Villeneuve,Méderic Blanchette,Christopher Hébert,Maxime Arvisais
Group Stage,4.0 - Avancé,Group A,5,Single game,Benilo,Double Crush,Benilo,21,19,,,,,Benjamin Alleau,Nil Malavoi,Nicolas Cloutier,Valérie Dubé
Group Stage,4.0 - Avancé,Group A,5,Single game,FYD,Rafph,FYD,21,13,,,,,Caroline Nadeau,Sophie Laberge-Chamberland,Raphael Houle,Rafael Chouinard
Group Stage,4.0 - Avancé,Group B,5,Single game,Capital Crunch,CosmoPULLitan 🍸,CosmoPULLitan 🍸,19,21,,,,,Emily MacIsaac,Mathis Mensour,Lorianne Gonzalez-Bayard,Marilyne Bélisle
Group Stage,4.0 - Avancé,Group B,5,Single game,E = MG²,NASCAR,NASCAR,13,21,,,,,Guillaume Massé,Marseille Guillaume,Oscar Dupouy,Nathan Marcoux
Group Stage,4.0 - Avancé,Group C,5,Single game,CHIPITS,Club Social Victoria,CHIPITS,21,15,,,,,Anik Bisaillon,david lachance,Elie Marticotte,Tony Cholvy
Group Stage,4.0 - Avancé,Group C,5,Single game,Les Pushonnes,Les Santos,Les Pushonnes,21,15,,,,,Annie Gaumond,Daphnée Dorval,Samuel Villeneuve,Méderic Blanchette
Bracket Stage,4.0 - Avancé,Bracket A,Round of 16,Best of 3,Benilo,Spike DinVeine,Benilo,21,18,15,12,,,Benjamin Alleau,Nil Malavoi,Ève-Marie Lessard,Raphaël Lessard
Bracket Stage,4.0 - Avancé,Bracket A,Round of 16,Best of 3,FYD,Club Social Victoria,FYD,15,13,16,14,,,Caroline Nadeau,Sophie Laberge-Chamberland,Elie Marticotte,Tony Cholvy
Bracket Stage,4.0 - Avancé,Bracket A,Round of 16,Best of 3,NASCAR,Les Santos,NASCAR,21,13,21,11,,,Oscar Dupouy,Nathan Marcoux,Samuel Villeneuve,Méderic Blanchette
Bracket Stage,4.0 - Avancé,Bracket A,Round of 16,Best of 3,CHIPITS,Double Crush,Double Crush,15,21,18,21,,,Anik Bisaillon,david lachance,Nicolas Cloutier,Valérie Dubé
Bracket Stage,4.0 - Avancé,Bracket A,Round of 16,Best of 3,Too High To Handle ,E = MG²,Too High To Handle ,23,21,15,10,,,Christopher Hébert,Maxime Arvisais,Guillaume Massé,Marseille Guillaume
Bracket Stage,4.0 - Avancé,Bracket A,Round of 16,Best of 3,Capital Crunch,CosmoPULLitan 🍸,Capital Crunch,21,18,15,10,,,Emily MacIsaac,Mathis Mensour,Lorianne Gonzalez-Bayard,Marilyne Bélisle
Bracket Stage,4.0 - Avancé,Bracket A,Round of 16,Best of 3,Rafph,TGV,Rafph,15,11,15,9,,,Raphael Houle,Rafael Chouinard,Bruno Tanguay,Mathieu Gendron
Bracket Stage,4.0 - Avancé,Bracket A,Quarter-final,Best of 3,Les Pushonnes,Rafph,Les Pushonnes,15,12,13,15,15,11,Annie Gaumond,Daphnée Dorval,Raphael Houle,Rafael Chouinard
Bracket Stage,4.0 - Avancé,Bracket A,Quarter-final,Best of 3,Benilo,Capital Crunch,Benilo,15,8,15,9,,,Benjamin Alleau,Nil Malavoi,Emily MacIsaac,Mathis Mensour
Bracket Stage,4.0 - Avancé,Bracket A,Quarter-final,Best of 3,FYD,Too High To Handle ,Too High To Handle ,11,15,11,15,,,Caroline Nadeau,Sophie Laberge-Chamberland,Christopher Hébert,Maxime Arvisais
Bracket Stage,4.0 - Avancé,Bracket A,Quarter-final,Best of 3,NASCAR,Double Crush,NASCAR,15,8,14,16,15,5,Oscar Dupouy,Nathan Marcoux,Nicolas Cloutier,Valérie Dubé
Bracket Stage,4.0 - Avancé,Bracket A,P9: Quarter-final,Single game,CosmoPULLitan 🍸,Spike DinVeine,CosmoPULLitan 🍸,1,0,,,,,Lorianne Gonzalez-Bayard,Marilyne Bélisle,Ève-Marie Lessard,Raphaël Lessard
Bracket Stage,4.0 - Avancé,Bracket A,P9: Quarter-final,Single game,E = MG²,Club Social Victoria,Club Social Victoria,12,15,,,,,Guillaume Massé,Marseille Guillaume,Elie Marticotte,Tony Cholvy
Bracket Stage,4.0 - Avancé,Bracket A,P9: Quarter-final,Single game,CHIPITS,Les Santos,Les Santos,14,21,,,,,Anik Bisaillon,david lachance,Samuel Villeneuve,Méderic Blanchette
Bracket Stage,4.0 - Avancé,Bracket A,Semi-final,Best of 3,Les Pushonnes,NASCAR,NASCAR,15,21,20,22,,,Annie Gaumond,Daphnée Dorval,Oscar Dupouy,Nathan Marcoux
Bracket Stage,4.0 - Avancé,Bracket A,Semi-final,Best of 3,Benilo,Too High To Handle ,Too High To Handle ,10,15,15,10,10,15,Benjamin Alleau,Nil Malavoi,Christopher Hébert,Maxime Arvisais
Bracket Stage,4.0 - Avancé,Bracket A,P5: Semi-final,Single game,Double Crush,Rafph,Rafph,19,21,,,,,Nicolas Cloutier,Valérie Dubé,Raphael Houle,Rafael Chouinard
Bracket Stage,4.0 - Avancé,Bracket A,P5: Semi-final,Single game,FYD,Capital Crunch,FYD,21,16,,,,,Caroline Nadeau,Sophie Laberge-Chamberland,Emily MacIsaac,Mathis Mensour
Bracket Stage,4.0 - Avancé,Bracket A,P9: Semi-final,Single game,TGV,Les Santos,Les Santos,17,21,,,,,Bruno Tanguay,Mathieu Gendron,Samuel Villeneuve,Méderic Blanchette
Bracket Stage,4.0 - Avancé,Bracket A,P9: Semi-final,Single game,CosmoPULLitan 🍸,Club Social Victoria,Club Social Victoria,0,1,,,,,Lorianne Gonzalez-Bayard,Marilyne Bélisle,Elie Marticotte,Tony Cholvy
Bracket Stage,4.0 - Avancé,Bracket A,Final,Best of 3,NASCAR,Too High To Handle ,NASCAR,21,15,15,21,21,13,Oscar Dupouy,Nathan Marcoux,Christopher Hébert,Maxime Arvisais
Bracket Stage,4.0 - Avancé,Bracket A,P3: Final,Best of 3,Benilo,Les Pushonnes,,1,0,,,,,Benjamin Alleau,Nil Malavoi,Annie Gaumond,Daphnée Dorval
Bracket Stage,4.0 - Avancé,Bracket A,P5: Final,Single game,Rafph,FYD,Rafph,21,19,,,,,Raphael Houle,Rafael Chouinard,Caroline Nadeau,Sophie Laberge-Chamberland
Bracket Stage,4.0 - Avancé,Bracket A,P7: Final,Single game,Capital Crunch,Double Crush,Capital Crunch,21,12,,,,,Emily MacIsaac,Mathis Mensour,Nicolas Cloutier,Valérie Dubé
Bracket Stage,4.0 - Avancé,Bracket A,P9: Final,Single game,Les Santos,Club Social Victoria,Les Santos,22,20,,,,,Samuel Villeneuve,Méderic Blanchette,Elie Marticotte,Tony Cholvy
Bracket Stage,4.0 - Avancé,Bracket A,P11: Final,Single game,CosmoPULLitan 🍸,TGV,CosmoPULLitan 🍸,1,0,,,,,Lorianne Gonzalez-Bayard,Marilyne Bélisle,Bruno Tanguay,Mathieu Gendron
