"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"richmond2024","Women's Advanced 4.0+","Quarter-final","Coastin’","Sorenson/Norris","Joelle Nguyen","Maddy Morehouse","Abby Norris","Hanna Sorensen",21,15
"richmond2024","Women's Advanced 4.0+","Quarter-final","Almost a Jazz Band","Carry Set","Sarah Allen","Shachi Patel","Malia Wanderer","Abigale Lamontagne",21,16
"richmond2024","Women's Advanced 4.0+","Quarter-final","Almost a Jazz Band","Carry Set","Sarah Allen","Shachi Patel","Malia Wanderer","Abigale Lamontagne",14,21
"richmond2024","Women's Advanced 4.0+","Quarter-final","Almost a Jazz Band","Carry Set","Sarah Allen","Shachi Patel","Malia Wanderer","Abigale Lamontagne",21,17
"richmond2024","Women's Advanced 4.0+","Quarter-final","Pierson/Phan","Marshmallow 🐾 🐧","Katheleen Phan","Katie Pierson","Genevieve Tardy","Kim Aspirot",21,16
"richmond2024","Women's Advanced 4.0+","Quarter-final","Pierson/Phan","Marshmallow 🐾 🐧","Katheleen Phan","Katie Pierson","Genevieve Tardy","Kim Aspirot",21,18
"richmond2024","Women's Advanced 4.0+","Quarter-final","Dino Riot 🦖","Sunnies😎","Laurence Vallée","Rafaela Bastos","Jhanaj Quispe","Shonda Couroux",21,17
"richmond2024","Women's Advanced 4.0+","Quarter-final","Dino Riot 🦖","Sunnies😎","Laurence Vallée","Rafaela Bastos","Jhanaj Quispe","Shonda Couroux",19,21
"richmond2024","Women's Advanced 4.0+","Quarter-final","Dino Riot 🦖","Sunnies😎","Laurence Vallée","Rafaela Bastos","Jhanaj Quispe","Shonda Couroux",21,12
"richmond2024","Women's Advanced 4.0+","P9: Quarter-final","Women in Stem","We look like this -> 🥰","Bel Belvedere","lauren viado","Emma Brune","Reese Gallagher",0,-1
"richmond2024","Women's Advanced 4.0+","P9: Quarter-final","YU-BAE","No Idea","Dianne Fonseca","sophia yu","nina miller","Kate B",21,11
"richmond2024","Women's Advanced 4.0+","P9: Quarter-final","Give me my coffee back","Vogt/Forand","Courtney Coppage","Audrey Summers","Kellie Forand","Mackenzie Vogt",16,21
"richmond2024","Women's Advanced 4.0+","P9: Quarter-final","besties💂🏼⛑️","One hit wonders","Stef Ding","Tiff Ding","Holly Yu","Amanda Jamieson",-1,0
