"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"minneapolis-challenger-2024","Contender (4.5)","Round of 32","Mischief/Tomfoolery","Merch 4 Sale ","Luke Nemec","Jeremy Illut","Ike Goetzman","Aaron Appicelli",27,29
"minneapolis-challenger-2024","Contender (4.5)","Round of 32","AYCE Pekpek","Drop That","Jonathan Ong","Justin Estores","Connor Hintz","DJ Kron",17,21
"minneapolis-challenger-2024","Contender (4.5)","Round of 32","AYCE Pekpek","Drop That","Jonathan Ong","Justin Estores","Connor Hintz","DJ Kron",25,27
"minneapolis-challenger-2024","Contender (4.5)","Round of 32","Cab? Cash? Cab? Cash? Cab? Cash?","Practice Safe Sets","Aidan Tack","Jason Inumerable","Caleb Thoennes","Mason Mills",22,20
"minneapolis-challenger-2024","Contender (4.5)","Round of 32","Cab? Cash? Cab? Cash? Cab? Cash?","Practice Safe Sets","Aidan Tack","Jason Inumerable","Caleb Thoennes","Mason Mills",21,17
"minneapolis-challenger-2024","Contender (4.5)","Round of 32","Cab? Cash? Cab? Cash? Cab? Cash?","Practice Safe Sets","Aidan Tack","Jason Inumerable","Caleb Thoennes","Mason Mills",21,19
"minneapolis-challenger-2024","Contender (4.5)","Round of 16","Yo Gabba Gabba","Cab? Cash? Cab? Cash? Cab? Cash?","Derek Tang","Juan Moscoso","Aidan Tack","Jason Inumerable",1,0
"minneapolis-challenger-2024","Contender (4.5)","Round of 16","Yo Gabba Gabba","Cab? Cash? Cab? Cash? Cab? Cash?","Derek Tang","Juan Moscoso","Aidan Tack","Jason Inumerable",1,0
"minneapolis-challenger-2024","Contender (4.5)","Round of 16","Jelly Fam","Drop That","Anmol John","David Navalta","Connor Hintz","DJ Kron",21,16
"minneapolis-challenger-2024","Contender (4.5)","Round of 16","Jelly Fam","Drop That","Anmol John","David Navalta","Connor Hintz","DJ Kron",21,16
"minneapolis-challenger-2024","Contender (4.5)","Round of 16","Deep Dive","Merch 4 Sale ","Hayden Carlson","Maciah Aldrich","Ike Goetzman","Aaron Appicelli",16,21
"minneapolis-challenger-2024","Contender (4.5)","Round of 16","Deep Dive","Merch 4 Sale ","Hayden Carlson","Maciah Aldrich","Ike Goetzman","Aaron Appicelli",21,10
"minneapolis-challenger-2024","Contender (4.5)","Round of 16","Deep Dive","Merch 4 Sale ","Hayden Carlson","Maciah Aldrich","Ike Goetzman","Aaron Appicelli",21,11
"minneapolis-challenger-2024","Contender (4.5)","Round of 16","What's the Score?","Lil Debbie's","Jon Moe","Jordan Johnson","Wally Scherer","Jack Rosner",21,17
"minneapolis-challenger-2024","Contender (4.5)","Round of 16","What's the Score?","Lil Debbie's","Jon Moe","Jordan Johnson","Wally Scherer","Jack Rosner",21,17
"minneapolis-challenger-2024","Contender (4.5)","Round of 16","Mind ConTrollz","Oh Hey","Trevor Fleming","Jared Almon","Matt Olsen","Adam Ford",1,0
"minneapolis-challenger-2024","Contender (4.5)","Round of 16","Mind ConTrollz","Oh Hey","Trevor Fleming","Jared Almon","Matt Olsen","Adam Ford",1,0
"minneapolis-challenger-2024","Contender (4.5)","Round of 16","K^2","Bruntzy & the Beanstalk","Kenny Velu","Korbin Thompson","ISAAC GAVIN","Josh Bruntz",21,18
"minneapolis-challenger-2024","Contender (4.5)","Round of 16","K^2","Bruntzy & the Beanstalk","Kenny Velu","Korbin Thompson","ISAAC GAVIN","Josh Bruntz",21,16
"minneapolis-challenger-2024","Contender (4.5)","Round of 16","Tab? Tash? Tab? Tash? Tab? Tash? Tab? Ta","What the flick?","Tahseen Robbani","Tab Dayani","Taaron Rudzitis","Joren Rudzitis",1,0
"minneapolis-challenger-2024","Contender (4.5)","Round of 16","Tab? Tash? Tab? Tash? Tab? Tash? Tab? Ta","What the flick?","Tahseen Robbani","Tab Dayani","Taaron Rudzitis","Joren Rudzitis",0,1
"minneapolis-challenger-2024","Contender (4.5)","Round of 16","Tab? Tash? Tab? Tash? Tab? Tash? Tab? Ta","What the flick?","Tahseen Robbani","Tab Dayani","Taaron Rudzitis","Joren Rudzitis",1,0
"minneapolis-challenger-2024","Contender (4.5)","Round of 16","Return Offer","Rucker Overdo","Tommy Richard","Nate von der Sitt","Drew Dueck","Alex Cotter",21,11
"minneapolis-challenger-2024","Contender (4.5)","Round of 16","Return Offer","Rucker Overdo","Tommy Richard","Nate von der Sitt","Drew Dueck","Alex Cotter",21,18
"minneapolis-challenger-2024","Contender (4.5)","P17: Round of 16","Null","SMW","Evan Burkstrand","Jace Pulkrabek","Benjamin Karasch","Dylan Enriquez",21,12
"minneapolis-challenger-2024","Contender (4.5)","P17: Round of 16","Null","SMW","Evan Burkstrand","Jace Pulkrabek","Benjamin Karasch","Dylan Enriquez",23,21
"minneapolis-challenger-2024","Contender (4.5)","P17: Round of 16","Stone Cold Spikers","Nameless","Andy Waller","Tanner Hornung","Kyle Maher","Samuel Faber",-1,0
"minneapolis-challenger-2024","Contender (4.5)","P17: Round of 16","Stone Cold Spikers","Nameless","Andy Waller","Tanner Hornung","Kyle Maher","Samuel Faber",-1,0
"minneapolis-challenger-2024","Contender (4.5)","Quarter-final","Yo Gabba Gabba","Return Offer","Derek Tang","Juan Moscoso","Tommy Richard","Nate von der Sitt",22,20
"minneapolis-challenger-2024","Contender (4.5)","Quarter-final","Yo Gabba Gabba","Return Offer","Derek Tang","Juan Moscoso","Tommy Richard","Nate von der Sitt",19,21
"minneapolis-challenger-2024","Contender (4.5)","Quarter-final","Yo Gabba Gabba","Return Offer","Derek Tang","Juan Moscoso","Tommy Richard","Nate von der Sitt",21,17
"minneapolis-challenger-2024","Contender (4.5)","Quarter-final","Jelly Fam","Tab? Tash? Tab? Tash? Tab? Tash? Tab? Ta","Anmol John","David Navalta","Tahseen Robbani","Tab Dayani",21,19
"minneapolis-challenger-2024","Contender (4.5)","Quarter-final","Jelly Fam","Tab? Tash? Tab? Tash? Tab? Tash? Tab? Ta","Anmol John","David Navalta","Tahseen Robbani","Tab Dayani",22,20
"minneapolis-challenger-2024","Contender (4.5)","Quarter-final","Deep Dive","K^2","Hayden Carlson","Maciah Aldrich","Kenny Velu","Korbin Thompson",21,18
"minneapolis-challenger-2024","Contender (4.5)","Quarter-final","Deep Dive","K^2","Hayden Carlson","Maciah Aldrich","Kenny Velu","Korbin Thompson",18,21
"minneapolis-challenger-2024","Contender (4.5)","Quarter-final","Deep Dive","K^2","Hayden Carlson","Maciah Aldrich","Kenny Velu","Korbin Thompson",25,27
