"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"collegenationals2026","Division 2 Open","Pool","UCI D2 Open A","UConn D2 Open A","Ally Chou","Hunter Koth","Brian Rooney","Jack Mallett",21,5
"collegenationals2026","Division 2 Open","Pool","UCI D2 Open B","UConn D2 Open B","Hongyi Zhu","Noah Tan","Cameron LoPiccolo","Lydia Andusko",21,4
"collegenationals2026","Division 2 Open","Pool","UCI D2 Coed","UConn D2 Coed","Jonathan Leung","Thomas Chen","Patrick McEwen","Shea Hanna",21,23
"collegenationals2026","Division 2 Open","Pool","UCI D2 Open A","UGA Red Open A","Ally Chou","Hunter Koth","Joseph Gibson","Zeke Beckford",21,18
"collegenationals2026","Division 2 Open","Pool","UCI D2 Open B","UGA Red Open B","Hongyi Zhu","Noah Tan","Carson Kurdys","Jake Bohn",16,21
"collegenationals2026","Division 2 Open","Pool","UCI D2 Coed","UGA Red Coed","Jonathan Leung","Thomas Chen","Lindsay Parkes","Michael Sweeney",18,21
"collegenationals2026","Division 2 Open","Pool","RIT D2 Open A","NC State D2 Black Open A","Riley Nassour","Sam Kautzman","Elijah Young","wesley boyce",21,5
"collegenationals2026","Division 2 Open","Pool","RIT D2 Open B","NC State D2 Black Open B","Cody Dale","Declan Brown","logan dubois","zac wall",21,12
"collegenationals2026","Division 2 Open","Pool","RIT D2 Coed","NC State D2 Black Coed","Evan Phillips","Katie Smith","cameron howell","Despina ",22,20
"collegenationals2026","Division 2 Open","Pool","KSU D2 Open A","NC State D2 Black Open A","Jeremiah Delaney","Keegan Luisi Robinson","Elijah Young","wesley boyce",11,21
"collegenationals2026","Division 2 Open","Pool","KSU D2 Open B","NC State D2 Black Open B","Derek Zochowski","Savir Rajpuri","logan dubois","zac wall",6,21
"collegenationals2026","Division 2 Open","Pool","KSU D2 Coed","NC State D2 Black Coed","Lia Rodriguez","Tucker Bailey","cameron howell","Despina ",21,17
"collegenationals2026","Division 2 Open","Pool","Michigan State D2 Open A","NC State D2 Black Open A","Nicholas Charles","Yanaq Quispe","Elijah Young","wesley boyce",20,22
"collegenationals2026","Division 2 Open","Pool","Michigan State D2 Open B","NC State D2 Black Open B","Noah Miller","Nolan Bretzke","logan dubois","zac wall",9,21
"collegenationals2026","Division 2 Open","Pool","Michigan State D2 Coed","NC State D2 Black Coed","Erin Lubahn","Parker Schuller","cameron howell","Despina ",21,9
