"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"nationals2024","4.5 Open Contender","Round of 16","Berries n’ Cream","Fields of Summer","Henrik Hoeldtke","Charlie Cavallaro","Ryan Field","Brent Summers",21,15
"nationals2024","4.5 Open Contender","Round of 16","Real Wannabees Wolfpack","Globo Gym Dodgeball","Leslie Nguyen","Connor Shupe","Drew VanDenburg","Brock Lodato",15,21
"nationals2024","4.5 Open Contender","Round of 16","Real Wannabees Wolfpack","Globo Gym Dodgeball","Leslie Nguyen","Connor Shupe","Drew VanDenburg","Brock Lodato",21,18
"nationals2024","4.5 Open Contender","Round of 16","Real Wannabees Wolfpack","Globo Gym Dodgeball","Leslie Nguyen","Connor Shupe","Drew VanDenburg","Brock Lodato",24,22
"nationals2024","4.5 Open Contender","Round of 16","Mierchuk / Wortman","Shrey and Shrey’s teammate","Eli Wortman","CJ Mierchuk","Shrey Parikh","Anthony Schenk",1,0
"nationals2024","4.5 Open Contender","Round of 16","Mierchuk / Wortman","Shrey and Shrey’s teammate","Eli Wortman","CJ Mierchuk","Shrey Parikh","Anthony Schenk",0,1
"nationals2024","4.5 Open Contender","Round of 16","Mierchuk / Wortman","Shrey and Shrey’s teammate","Eli Wortman","CJ Mierchuk","Shrey Parikh","Anthony Schenk",0,1
"nationals2024","4.5 Open Contender","Round of 16","Billy pockets","Blitzkrieg","Joel Hoffler","Andrey Andriyevskiy","Luke Little","Connor Harte",18,21
"nationals2024","4.5 Open Contender","Round of 16","Billy pockets","Blitzkrieg","Joel Hoffler","Andrey Andriyevskiy","Luke Little","Connor Harte",21,15
"nationals2024","4.5 Open Contender","Round of 16","Billy pockets","Blitzkrieg","Joel Hoffler","Andrey Andriyevskiy","Luke Little","Connor Harte",21,17
"nationals2024","4.5 Open Contender","Quarter-final","Special Teams","Billy pockets","Liam Keegan","Matthew Rodriguez","Joel Hoffler","Andrey Andriyevskiy",21,14
"nationals2024","4.5 Open Contender","Quarter-final","Special Teams","Billy pockets","Liam Keegan","Matthew Rodriguez","Joel Hoffler","Andrey Andriyevskiy",19,21
"nationals2024","4.5 Open Contender","Quarter-final","Special Teams","Billy pockets","Liam Keegan","Matthew Rodriguez","Joel Hoffler","Andrey Andriyevskiy",21,15
"nationals2024","4.5 Open Contender","Quarter-final","Tuffy's Tyrants","Shrey and Shrey’s teammate","Jack Walker","James Brock","Shrey Parikh","Anthony Schenk",1,0
"nationals2024","4.5 Open Contender","Quarter-final","Tuffy's Tyrants","Shrey and Shrey’s teammate","Jack Walker","James Brock","Shrey Parikh","Anthony Schenk",1,0
"nationals2024","4.5 Open Contender","Quarter-final","Centros","Real Wannabees Wolfpack","Jon Esposo","Jaxon Gonzalez","Leslie Nguyen","Connor Shupe",1,0
"nationals2024","4.5 Open Contender","Quarter-final","Centros","Real Wannabees Wolfpack","Jon Esposo","Jaxon Gonzalez","Leslie Nguyen","Connor Shupe",1,0
"nationals2024","4.5 Open Contender","Quarter-final","Pipeline","Berries n’ Cream","Zack Glew","Sam Weber","Henrik Hoeldtke","Charlie Cavallaro",21,19
"nationals2024","4.5 Open Contender","Quarter-final","Pipeline","Berries n’ Cream","Zack Glew","Sam Weber","Henrik Hoeldtke","Charlie Cavallaro",12,21
"nationals2024","4.5 Open Contender","Quarter-final","Pipeline","Berries n’ Cream","Zack Glew","Sam Weber","Henrik Hoeldtke","Charlie Cavallaro",18,21
"nationals2024","4.5 Open Contender","P9: Quarter-final","Fields of Summer","Not Core","Ryan Field","Brent Summers","Ryland Holdren","Julian Penn",0,1
"nationals2024","4.5 Open Contender","P17: Quarter-final","Mosley/Dancausse","MBR Byeson","Mason Dancausse","Eli Mosley","Ryan Montgomery","Caleb Montgomery",0,1
"nationals2024","4.5 Open Contender","Semi-final","Special Teams","Berries n’ Cream","Liam Keegan","Matthew Rodriguez","Henrik Hoeldtke","Charlie Cavallaro",21,10
"nationals2024","4.5 Open Contender","Semi-final","Special Teams","Berries n’ Cream","Liam Keegan","Matthew Rodriguez","Henrik Hoeldtke","Charlie Cavallaro",21,14
"nationals2024","4.5 Open Contender","Semi-final","Tuffy's Tyrants","Centros","Jack Walker","James Brock","Jon Esposo","Jaxon Gonzalez",1,0
"nationals2024","4.5 Open Contender","Semi-final","Tuffy's Tyrants","Centros","Jack Walker","James Brock","Jon Esposo","Jaxon Gonzalez",1,0
"nationals2024","4.5 Open Contender","P5: Semi-final","Pipeline","Billy pockets","Zack Glew","Sam Weber","Joel Hoffler","Andrey Andriyevskiy",-1,0
"nationals2024","4.5 Open Contender","P5: Semi-final","Real Wannabees Wolfpack","Shrey and Shrey’s teammate","Leslie Nguyen","Connor Shupe","Shrey Parikh","Anthony Schenk",0,-1
"nationals2024","4.5 Open Contender","P17: Semi-final","MBR Hope","MBR Byeson","Christopher Montgomery","Jason Montgomery","Ryan Montgomery","Caleb Montgomery",19,21
"nationals2024","4.5 Open Contender","Final","Special Teams","Tuffy's Tyrants","Liam Keegan","Matthew Rodriguez","Jack Walker","James Brock",21,19
"nationals2024","4.5 Open Contender","Final","Special Teams","Tuffy's Tyrants","Liam Keegan","Matthew Rodriguez","Jack Walker","James Brock",21,16
"nationals2024","4.5 Open Contender","P3: Final","Centros","Berries n’ Cream","Jon Esposo","Jaxon Gonzalez","Henrik Hoeldtke","Charlie Cavallaro",16,21
"nationals2024","4.5 Open Contender","P3: Final","Centros","Berries n’ Cream","Jon Esposo","Jaxon Gonzalez","Henrik Hoeldtke","Charlie Cavallaro",12,21
"nationals2024","4.5 Open Contender","P5: Final","Billy pockets","Real Wannabees Wolfpack","Joel Hoffler","Andrey Andriyevskiy","Leslie Nguyen","Connor Shupe",0,-1
