"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"raleighrumble","Contender","P17: Semi-final","Parkes/McGrath","The Odyssey","Lindsay Parkes","Rachel McGrath","Meki Mvuendy","Nolan White",11,21
"raleighrumble","Contender","Final","Fence Shakers","Cool Whip","Drew Davis","Yanai Hamel-Sasson","Zeke Beckford","Joseph Gibson",16,21
"raleighrumble","Contender","Final","Fence Shakers","Cool Whip","Drew Davis","Yanai Hamel-Sasson","Zeke Beckford","Joseph Gibson",16,21
"raleighrumble","Contender","P3: Final","Conservation of Greatness ","The Rim Jobs","Garret Chaffins","Joseph Motto","Hugh Telke","Josh Lairamore",21,16
"raleighrumble","Contender","P3: Final","Conservation of Greatness ","The Rim Jobs","Garret Chaffins","Joseph Motto","Hugh Telke","Josh Lairamore",20,22
"raleighrumble","Contender","P3: Final","Conservation of Greatness ","The Rim Jobs","Garret Chaffins","Joseph Motto","Hugh Telke","Josh Lairamore",21,15
"raleighrumble","Contender","P5: Final","TwoPresidents","Riptide","Mason Dancausse","Bryce Von Haefen","Ben Celestino","Ryan Field",16,21
"raleighrumble","Contender","P5: Final","TwoPresidents","Riptide","Mason Dancausse","Bryce Von Haefen","Ben Celestino","Ryan Field",0,1
"raleighrumble","Contender","P7: Final","Budget Balls","Humble and Rumble","Grayson Lloyd","Eli Mosley","Andrew Murray","Garrett Loiselle",-1,0
"raleighrumble","Contender","P7: Final","Budget Balls","Humble and Rumble","Grayson Lloyd","Eli Mosley","Andrew Murray","Garrett Loiselle",-1,0
"raleighrumble","Contender","P17: Final","All Aboard the Break Train","The Odyssey","Caylin Breakfield","Hannahlisa Breakfield","Meki Mvuendy","Nolan White",21,16
"raleighrumble","Contender","P17: Final","All Aboard the Break Train","The Odyssey","Caylin Breakfield","Hannahlisa Breakfield","Meki Mvuendy","Nolan White",21,18
