"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"usar2025midwest","4.0 Open","Pool","Egg","Spike Tuah","Tab Dayani","Shazeb Dayani","Jack Van Riper","Drew Davis",12,15
"usar2025midwest","4.0 Open","Pool","Table","Los Ratones","Tommy Richard","Luke Nemec","Louie Simbajon","Anthony Bañuelos",15,10
"usar2025midwest","4.0 Open","Pool","Half Way There","Milk","Eric Baldwin","Shrey Parikh","Alan Gao","Michael Rascati",15,12
"usar2025midwest","4.0 Open","Pool","Magenta Status","Big Rotate","Alex Luc","Ethan Ferland","Isaiah Milgroom","Jason Mcgrath",15,6
"usar2025midwest","4.0 Open","Pool","Slammoed","ZK Spikes","Lance Markowitz","Nathan Warner","Kennedy Nguyen","Zachary Seguin",15,6
"usar2025midwest","4.0 Open","Pool","The Beans","Coast 2 Coast","Jackson Carpenter","Salvatore Guagenti","Shrey Dhuria","Gaurav Capila",15,10
"usar2025midwest","4.0 Open","Pool","Cracker Jacks","Cade/Corbin Cote","Conor Cronan","Ryan Lechner","Corbin Cote","Cade Cote",13,15
"usar2025midwest","4.0 Open","Pool","pickle juice enthusiasts","Spike Tuah","Andrew Perez","Tahseen Robbani","Jack Van Riper","Drew Davis",15,9
"usar2025midwest","4.0 Open","Pool","Randos","Medical Intervention","Zach M","Chris Kondas","Riyan Farhat","John Muirhead",7,15
"usar2025midwest","4.0 Open","Pool","Table","Milk","Tommy Richard","Luke Nemec","Alan Gao","Michael Rascati",15,5
"usar2025midwest","4.0 Open","Pool","Revised Peksilog","Los Ratones","Jonathan Ong","Jeremy Illut","Louie Simbajon","Anthony Bañuelos",15,11
"usar2025midwest","4.0 Open","Pool","Magenta Status","ZK Spikes","Alex Luc","Ethan Ferland","Kennedy Nguyen","Zachary Seguin",15,6
"usar2025midwest","4.0 Open","Pool","Peterson/Burkstrand","Big Rotate","Soren Peterson","Evan Burkstrand","Isaiah Milgroom","Jason Mcgrath",7,15
"usar2025midwest","4.0 Open","Pool","The Beans","Cade/Corbin Cote","Jackson Carpenter","Salvatore Guagenti","Corbin Cote","Cade Cote",15,6
"usar2025midwest","4.0 Open","Pool","Full Circuit","Coast 2 Coast","Jacob Fritz","William Fan","Shrey Dhuria","Gaurav Capila",6,15
"usar2025midwest","4.0 Open","Pool","pickle juice enthusiasts","Randos","Andrew Perez","Tahseen Robbani","Zach M","Chris Kondas",15,5
"usar2025midwest","4.0 Open","Pool","Egg","Medical Intervention","Tab Dayani","Shazeb Dayani","Riyan Farhat","John Muirhead",10,15
"usar2025midwest","4.0 Open","Pool","Table","Revised Peksilog","Tommy Richard","Luke Nemec","Jonathan Ong","Jeremy Illut",15,12
"usar2025midwest","4.0 Open","Pool","Half Way There","Los Ratones","Eric Baldwin","Shrey Parikh","Louie Simbajon","Anthony Bañuelos",15,13
"usar2025midwest","4.0 Open","Pool","Magenta Status","Peterson/Burkstrand","Alex Luc","Ethan Ferland","Soren Peterson","Evan Burkstrand",15,6
"usar2025midwest","4.0 Open","Pool","Slammoed","Big Rotate","Lance Markowitz","Nathan Warner","Isaiah Milgroom","Jason Mcgrath",10,15
"usar2025midwest","4.0 Open","Pool","The Beans","Full Circuit","Jackson Carpenter","Salvatore Guagenti","Jacob Fritz","William Fan",15,7
"usar2025midwest","4.0 Open","Pool","Cracker Jacks","Coast 2 Coast","Conor Cronan","Ryan Lechner","Shrey Dhuria","Gaurav Capila",15,13
"usar2025midwest","4.0 Open","Pool","Egg","Randos","Tab Dayani","Shazeb Dayani","Zach M","Chris Kondas",9,15
"usar2025midwest","4.0 Open","Pool","Spike Tuah","Medical Intervention","Jack Van Riper","Drew Davis","Riyan Farhat","John Muirhead",8,15
"usar2025midwest","4.0 Open","Pool","Half Way There","Revised Peksilog","Eric Baldwin","Shrey Parikh","Jonathan Ong","Jeremy Illut",15,12
"usar2025midwest","4.0 Open","Pool","Milk","Los Ratones","Alan Gao","Michael Rascati","Louie Simbajon","Anthony Bañuelos",15,12
"usar2025midwest","4.0 Open","Pool","Slammoed","Peterson/Burkstrand","Lance Markowitz","Nathan Warner","Soren Peterson","Evan Burkstrand",15,9
"usar2025midwest","4.0 Open","Pool","ZK Spikes","Big Rotate","Kennedy Nguyen","Zachary Seguin","Isaiah Milgroom","Jason Mcgrath",8,15
"usar2025midwest","4.0 Open","Pool","Cracker Jacks","Full Circuit","Conor Cronan","Ryan Lechner","Jacob Fritz","William Fan",15,11
"usar2025midwest","4.0 Open","Pool","Cade/Corbin Cote","Coast 2 Coast","Corbin Cote","Cade Cote","Shrey Dhuria","Gaurav Capila",15,13
"usar2025midwest","4.0 Open","Pool","pickle juice enthusiasts","Egg","Andrew Perez","Tahseen Robbani","Tab Dayani","Shazeb Dayani",12,15
"usar2025midwest","4.0 Open","Pool","Randos","Spike Tuah","Zach M","Chris Kondas","Jack Van Riper","Drew Davis",15,7
"usar2025midwest","4.0 Open","Pool","Table","Half Way There","Tommy Richard","Luke Nemec","Eric Baldwin","Shrey Parikh",15,13
"usar2025midwest","4.0 Open","Pool","Revised Peksilog","Milk","Jonathan Ong","Jeremy Illut","Alan Gao","Michael Rascati",5,15
"usar2025midwest","4.0 Open","Pool","Magenta Status","Slammoed","Alex Luc","Ethan Ferland","Lance Markowitz","Nathan Warner",15,10
"usar2025midwest","4.0 Open","Pool","Peterson/Burkstrand","ZK Spikes","Soren Peterson","Evan Burkstrand","Kennedy Nguyen","Zachary Seguin",15,2
"usar2025midwest","4.0 Open","Pool","The Beans","Cracker Jacks","Jackson Carpenter","Salvatore Guagenti","Conor Cronan","Ryan Lechner",15,12
"usar2025midwest","4.0 Open","Pool","Full Circuit","Cade/Corbin Cote","Jacob Fritz","William Fan","Corbin Cote","Cade Cote",16,18
"usar2025midwest","4.0 Open","Round of 16","Magenta Status","Revised Peksilog","Alex Luc","Ethan Ferland","Jonathan Ong","Jeremy Illut",21,13
"usar2025midwest","4.0 Open","Round of 16","Magenta Status","Revised Peksilog","Alex Luc","Ethan Ferland","Jonathan Ong","Jeremy Illut",21,5
"usar2025midwest","4.0 Open","Round of 16","The Beans","Egg","Jackson Carpenter","Salvatore Guagenti","Tab Dayani","Shazeb Dayani",22,20
"usar2025midwest","4.0 Open","Round of 16","The Beans","Egg","Jackson Carpenter","Salvatore Guagenti","Tab Dayani","Shazeb Dayani",21,16
"usar2025midwest","4.0 Open","Round of 16","Table","Peterson/Burkstrand","Tommy Richard","Luke Nemec","Soren Peterson","Evan Burkstrand",21,13
"usar2025midwest","4.0 Open","Round of 16","Table","Peterson/Burkstrand","Tommy Richard","Luke Nemec","Soren Peterson","Evan Burkstrand",19,21
"usar2025midwest","4.0 Open","Round of 16","Table","Peterson/Burkstrand","Tommy Richard","Luke Nemec","Soren Peterson","Evan Burkstrand",21,15
"usar2025midwest","4.0 Open","Round of 16","pickle juice enthusiasts","Coast 2 Coast","Andrew Perez","Tahseen Robbani","Shrey Dhuria","Gaurav Capila",21,13
"usar2025midwest","4.0 Open","Round of 16","pickle juice enthusiasts","Coast 2 Coast","Andrew Perez","Tahseen Robbani","Shrey Dhuria","Gaurav Capila",21,15
"usar2025midwest","4.0 Open","Round of 16","Medical Intervention","Randos","Riyan Farhat","John Muirhead","Zach M","Chris Kondas",21,8
"usar2025midwest","4.0 Open","Round of 16","Medical Intervention","Randos","Riyan Farhat","John Muirhead","Zach M","Chris Kondas",21,18
"usar2025midwest","4.0 Open","Round of 16","Big Rotate","Milk","Isaiah Milgroom","Jason Mcgrath","Alan Gao","Michael Rascati",21,16
"usar2025midwest","4.0 Open","Round of 16","Big Rotate","Milk","Isaiah Milgroom","Jason Mcgrath","Alan Gao","Michael Rascati",26,24
"usar2025midwest","4.0 Open","Round of 16","Half Way There","Cracker Jacks","Eric Baldwin","Shrey Parikh","Conor Cronan","Ryan Lechner",21,9
"usar2025midwest","4.0 Open","Round of 16","Half Way There","Cracker Jacks","Eric Baldwin","Shrey Parikh","Conor Cronan","Ryan Lechner",21,11
"usar2025midwest","4.0 Open","Round of 16","Cade/Corbin Cote","Slammoed","Corbin Cote","Cade Cote","Lance Markowitz","Nathan Warner",19,21
"usar2025midwest","4.0 Open","Round of 16","Cade/Corbin Cote","Slammoed","Corbin Cote","Cade Cote","Lance Markowitz","Nathan Warner",11,21
"usar2025midwest","4.0 Open","Quarter-final","Magenta Status","Slammoed","Alex Luc","Ethan Ferland","Lance Markowitz","Nathan Warner",22,20
"usar2025midwest","4.0 Open","Quarter-final","Magenta Status","Slammoed","Alex Luc","Ethan Ferland","Lance Markowitz","Nathan Warner",21,18
"usar2025midwest","4.0 Open","Quarter-final","The Beans","Half Way There","Jackson Carpenter","Salvatore Guagenti","Eric Baldwin","Shrey Parikh",21,16
"usar2025midwest","4.0 Open","Quarter-final","The Beans","Half Way There","Jackson Carpenter","Salvatore Guagenti","Eric Baldwin","Shrey Parikh",21,18
"usar2025midwest","4.0 Open","Quarter-final","Table","Big Rotate","Tommy Richard","Luke Nemec","Isaiah Milgroom","Jason Mcgrath",13,21
"usar2025midwest","4.0 Open","Quarter-final","Table","Big Rotate","Tommy Richard","Luke Nemec","Isaiah Milgroom","Jason Mcgrath",21,12
"usar2025midwest","4.0 Open","Quarter-final","Table","Big Rotate","Tommy Richard","Luke Nemec","Isaiah Milgroom","Jason Mcgrath",13,21
"usar2025midwest","4.0 Open","Quarter-final","pickle juice enthusiasts","Medical Intervention","Andrew Perez","Tahseen Robbani","Riyan Farhat","John Muirhead",21,10
"usar2025midwest","4.0 Open","Quarter-final","pickle juice enthusiasts","Medical Intervention","Andrew Perez","Tahseen Robbani","Riyan Farhat","John Muirhead",21,19
"usar2025midwest","4.0 Open","P9: Quarter-final","Cade/Corbin Cote","Revised Peksilog","Corbin Cote","Cade Cote","Jonathan Ong","Jeremy Illut",20,22
"usar2025midwest","4.0 Open","P9: Quarter-final","Cracker Jacks","Egg","Conor Cronan","Ryan Lechner","Tab Dayani","Shazeb Dayani",17,21
"usar2025midwest","4.0 Open","P9: Quarter-final","Milk","Peterson/Burkstrand","Alan Gao","Michael Rascati","Soren Peterson","Evan Burkstrand",21,16
"usar2025midwest","4.0 Open","P9: Quarter-final","Randos","Coast 2 Coast","Zach M","Chris Kondas","Shrey Dhuria","Gaurav Capila",21,14
"usar2025midwest","4.0 Open","Semi-final","Magenta Status","pickle juice enthusiasts","Alex Luc","Ethan Ferland","Andrew Perez","Tahseen Robbani",21,12
"usar2025midwest","4.0 Open","Semi-final","Magenta Status","pickle juice enthusiasts","Alex Luc","Ethan Ferland","Andrew Perez","Tahseen Robbani",15,21
"usar2025midwest","4.0 Open","Semi-final","Magenta Status","pickle juice enthusiasts","Alex Luc","Ethan Ferland","Andrew Perez","Tahseen Robbani",21,12
"usar2025midwest","4.0 Open","Semi-final","The Beans","Big Rotate","Jackson Carpenter","Salvatore Guagenti","Isaiah Milgroom","Jason Mcgrath",16,21
"usar2025midwest","4.0 Open","Semi-final","The Beans","Big Rotate","Jackson Carpenter","Salvatore Guagenti","Isaiah Milgroom","Jason Mcgrath",21,13
"usar2025midwest","4.0 Open","Semi-final","The Beans","Big Rotate","Jackson Carpenter","Salvatore Guagenti","Isaiah Milgroom","Jason Mcgrath",21,9
"usar2025midwest","4.0 Open","P5: Semi-final","Medical Intervention","Slammoed","Riyan Farhat","John Muirhead","Lance Markowitz","Nathan Warner",21,18
"usar2025midwest","4.0 Open","P5: Semi-final","Table","Half Way There","Tommy Richard","Luke Nemec","Eric Baldwin","Shrey Parikh",18,21
"usar2025midwest","4.0 Open","P9: Semi-final","Revised Peksilog","Randos","Jonathan Ong","Jeremy Illut","Zach M","Chris Kondas",14,21
"usar2025midwest","4.0 Open","P9: Semi-final","Egg","Milk","Tab Dayani","Shazeb Dayani","Alan Gao","Michael Rascati",21,14
"usar2025midwest","4.0 Open","P13: Semi-final","Coast 2 Coast","Cade/Corbin Cote","Shrey Dhuria","Gaurav Capila","Corbin Cote","Cade Cote",0,1
"usar2025midwest","4.0 Open","P13: Semi-final","Peterson/Burkstrand","Cracker Jacks","Soren Peterson","Evan Burkstrand","Conor Cronan","Ryan Lechner",0,1
"usar2025midwest","4.0 Open","Final","Magenta Status","The Beans","Alex Luc","Ethan Ferland","Jackson Carpenter","Salvatore Guagenti",18,21
"usar2025midwest","4.0 Open","Final","Magenta Status","The Beans","Alex Luc","Ethan Ferland","Jackson Carpenter","Salvatore Guagenti",21,15
"usar2025midwest","4.0 Open","Final","Magenta Status","The Beans","Alex Luc","Ethan Ferland","Jackson Carpenter","Salvatore Guagenti",21,15
"usar2025midwest","4.0 Open","P3: Final","Big Rotate","pickle juice enthusiasts","Isaiah Milgroom","Jason Mcgrath","Andrew Perez","Tahseen Robbani",0,-2
"usar2025midwest","4.0 Open","P3: Final","Big Rotate","pickle juice enthusiasts","Isaiah Milgroom","Jason Mcgrath","Andrew Perez","Tahseen Robbani",0,-2
"usar2025midwest","4.0 Open","P5: Final","Medical Intervention","Half Way There","Riyan Farhat","John Muirhead","Eric Baldwin","Shrey Parikh",21,19
"usar2025midwest","4.0 Open","P7: Final","Table","Slammoed","Tommy Richard","Luke Nemec","Lance Markowitz","Nathan Warner",0,-1
"usar2025midwest","4.0 Open","P9: Final","Randos","Egg","Zach M","Chris Kondas","Tab Dayani","Shazeb Dayani",17,21
"usar2025midwest","4.0 Open","P11: Final","Milk","Revised Peksilog","Alan Gao","Michael Rascati","Jonathan Ong","Jeremy Illut",21,16
"usar2025midwest","4.0 Open","Semi-final","Spike Tuah","ZK Spikes","Jack Van Riper","Drew Davis","Kennedy Nguyen","Zachary Seguin",14,21
"usar2025midwest","4.0 Open","Semi-final","Spike Tuah","ZK Spikes","Jack Van Riper","Drew Davis","Kennedy Nguyen","Zachary Seguin",21,10
"usar2025midwest","4.0 Open","Semi-final","Spike Tuah","ZK Spikes","Jack Van Riper","Drew Davis","Kennedy Nguyen","Zachary Seguin",24,26
"usar2025midwest","4.0 Open","Semi-final","Los Ratones","Full Circuit","Louie Simbajon","Anthony Bañuelos","Jacob Fritz","William Fan",21,19
"usar2025midwest","4.0 Open","Semi-final","Los Ratones","Full Circuit","Louie Simbajon","Anthony Bañuelos","Jacob Fritz","William Fan",21,17
"usar2025midwest","4.0 Open","Final","ZK Spikes","Los Ratones","Kennedy Nguyen","Zachary Seguin","Louie Simbajon","Anthony Bañuelos",21,18
"usar2025midwest","4.0 Open","Final","ZK Spikes","Los Ratones","Kennedy Nguyen","Zachary Seguin","Louie Simbajon","Anthony Bañuelos",21,8
"usar2025midwest","4.0 Open","P3: Final","Full Circuit","Spike Tuah","Jacob Fritz","William Fan","Jack Van Riper","Drew Davis",18,21
"usar2025midwest","4.0 Open","P3: Final","Full Circuit","Spike Tuah","Jacob Fritz","William Fan","Jack Van Riper","Drew Davis",21,11
"usar2025midwest","4.0 Open","P3: Final","Full Circuit","Spike Tuah","Jacob Fritz","William Fan","Jack Van Riper","Drew Davis",21,19
